ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 17.644 4 4 0.01 20 0 10 5000000 0 0 False False
222 31.75 5 5 40.01 0 0 10 5000000 0 0 False False
222 47.2 6 6 40.01 0 0 10 5000000 0 0 False False
222 62.998 7 7 0.01 20 0 10 5000000 10 0 True False
222 67.111 7 7 0.01 20 0 10 5000000 10 0 True False
222 78.671 8 8 20.01 0 40 10 3705034 10 10 False False
222 93.228 9 9 60.01 0 0 10 3705034 10 10 False False
222 108.205 10 10 20.01 0 0 10 3705034 20 10 True False
222 111.622 10 10 20.01 0 0 10 3705034 20 10 True False
222 113.099 10 10 20.01 0 0 10 3705034 20 10 True False
222 122.624 11 11 20.01 20 40 10 3517324 20 20 False False
222 125.62 11 11 20.01 20 40 10 3517324 20 20 False False
222 127.149 11 11 20.01 20 40 10 3517324 20 20 False False
222 128.984 11 11 20.01 20 40 10 3517324 20 20 False False
222 136.979 12 12 80.01 0 0 10 3517324 20 20 False False
222 152.878 13 13 40.01 0 0 10 3517324 30 20 True False
222 156.233 13 13 40.01 0 0 10 3517324 30 20 True False
222 170.218 14 14 40.01 0 40 10 3431063 30 30 False True
222 172.373 14 14 40.01 0 40 10 3431063 30 30 False True
222 184.399 15 15 80.01 0 0 10 3431063 30 30 False True
222 185.663 15 15 80.01 0 0 10 3431063 30 30 False True
222 197.53 16 16 40.01 0 0 10 3431063 40 30 True True
222 212.381 17 17 40.01 0 40 10 3406476 40 40 False True
222 216.099 17 17 40.01 0 40 10 3406476 40 40 False True
222 228.41 18 18 80.01 0 0 10 3406476 40 40 False True
222 229.832 18 18 80.01 0 0 10 3406476 40 40 False True
222 231.162 18 18 80.01 0 0 10 3406476 40 40 False True
222 242.558 19 19 40.01 20 0 10 3406476 50 40 True True
222 246.389 19 19 40.01 20 0 10 3406476 50 40 True True
222 258.144 20 20 60.01 0 40 10 3351512 50 50 False True
222 272.429 21 21 100.01 0 0 10 3351512 50 50 False True
222 286.962 22 22 60.01 0 0 10 3351512 60 50 True True
222 302.942 23 23 60.01 0 40 10 3311218 60 60 False True
