ID TIME BLK ESTIMATE W B S1 S2 S3
226 7.71 3 0.125 0 3 142 252 220
226 8.715 3 0.071 0 6 146 266 232
226 9.717 3 0.05 0 9 147 267 236
226 10.718 3 0.038 0 12 135 252 227
226 11.719 3 0.031 0 15 144 265 235
226 12.72 3 0.026 0 18 147 266 230
226 13.725 3 0.068 1 20 150 638 735
226 14.727 3 0.06 1 23 148 313 677
226 15.729 4 0.054 1 26 147 268 236
226 16.732 4 0.048 1 29 147 277 380
226 17.736 4 0.132 4 29 839 954 955
226 18.738 4 0.203 7 29 940 959 954
226 19.74 4 0.263 10 29 944 959 955
226 20.741 4 0.314 13 29 871 938 904
226 21.742 4 0.359 16 29 886 953 946
226 22.743 4 0.398 19 29 939 958 949
226 23.745 4 0.433 22 29 918 957 948
226 24.746 4 0.409 22 32 241 350 300
226 25.747 4 0.388 22 35 146 267 236
226 26.749 4 0.369 22 38 143 263 232
226 27.75 4 0.352 22 41 145 263 233
226 28.751 4 0.336 22 44 165 455 621
226 29.753 4 0.364 25 44 902 948 940
226 30.754 5 0.39 28 44 842 941 929
226 31.754 5 0.414 31 44 923 958 953
226 32.766 5 0.437 34 44 904 944 933
226 33.767 5 0.457 37 44 900 949 906
226 34.768 5 0.476 40 44 947 960 955
226 35.77 5 0.494 43 44 928 958 950
226 36.772 5 0.511 46 44 930 958 954
226 37.773 5 0.527 49 44 862 943 885
226 38.774 5 0.51 49 47 539 442 245
226 39.775 5 0.505 50 49 708 590 354
226 40.776 5 0.519 53 49 945 960 954
226 41.777 5 0.533 56 49 937 955 924
226 42.779 5 0.546 59 49 938 952 875
226 43.78 5 0.558 62 49 877 952 908
226 44.782 5 0.57 65 49 925 957 950
226 45.783 5 0.581 68 49 902 947 910
226 46.784 6 0.566 68 52 406 411 273
226 47.784 6 0.552 68 55 149 271 240
226 48.796 6 0.539 68 58 135 247 219
226 49.798 6 0.527 68 61 132 245 219
226 50.799 6 0.515 68 64 130 243 217
226 51.803 6 0.504 68 67 137 251 221
226 52.805 6 0.493 68 70 129 239 215
226 53.806 6 0.496 70 71 638 826 918
226 54.807 6 0.507 73 71 947 959 953
226 55.816 6 0.517 76 71 944 959 955
226 56.832 6 0.526 79 71 948 960 955
226 57.837 6 0.536 82 71 871 949 930
226 58.839 6 0.538 84 72 795 932 647
226 59.841 6 0.528 84 75 295 314 223
226 60.842 7 0.518 84 78 134 246 219
226 61.847 7 0.509 84 81 148 264 229
226 62.856 7 0.5 84 84 148 271 238
226 63.88 7 0.491 84 87 153 267 236
226 64.881 7 0.483 84 90 583 323 229
226 65.895 7 0.486 86 91 877 720 228
226 66.896 7 0.478 86 94 148 267 233
226 67.897 7 0.47 86 97 145 266 237
226 68.899 7 0.463 86 100 149 269 239
226 69.9 7 0.455 86 103 145 266 235
226 70.902 7 0.448 86 106 143 262 234
226 71.903 7 0.441 86 109 141 260 232
226 72.905 7 0.435 86 112 144 268 237
226 73.906 7 0.428 86 115 147 269 236
226 74.907 7 0.422 86 118 148 274 238
226 75.912 8 0.416 86 121 148 272 238
226 76.919 8 0.41 86 124 151 272 240
226 77.929 8 0.404 86 127 148 270 236
226 78.93 8 0.399 86 130 147 268 235
226 79.932 8 0.393 86 133 144 253 220
226 80.933 8 0.388 86 136 148 262 226
226 81.935 8 0.383 86 139 144 261 228
226 82.936 8 0.378 86 142 129 239 214
226 83.937 8 0.373 86 145 128 236 210
226 84.942 8 0.368 86 148 140 255 228
226 85.943 8 0.363 86 151 153 268 241
226 86.945 8 0.359 86 154 144 275 230
226 87.95 8 0.355 86 157 138 254 223
226 88.951 8 0.35 86 160 136 248 218
226 89.953 8 0.346 86 163 129 241 214
226 90.954 8 0.342 86 166 132 244 216
226 91.964 9 0.338 86 169 146 264 232
226 92.988 9 0.334 86 172 149 267 237
226 93.999 9 0.33 86 175 149 266 238
226 95.0 9 0.326 86 178 146 262 233
226 96.001 9 0.323 86 181 149 270 237
226 97.003 9 0.319 86 184 150 270 236
226 98.004 9 0.316 86 187 147 264 230
226 99.005 9 0.312 86 190 148 267 236
226 100.01 9 0.309 86 193 442 613 649
226 101.011 9 0.316 89 193 905 946 894
226 102.015 9 0.323 92 193 946 959 954
226 103.017 9 0.33 95 193 936 957 949
226 104.022 9 0.327 95 196 379 447 341
226 105.025 9 0.324 95 199 150 273 240
226 106.027 9 0.32 95 202 149 276 241
226 107.035 10 0.317 95 205 145 264 232
226 108.04 10 0.314 95 208 137 253 225
226 109.038 10 0.311 95 211 148 268 237
226 110.04 10 0.308 95 214 134 246 218
226 111.045 10 0.305 95 217 131 239 212
226 112.046 10 0.302 95 220 134 243 214
226 113.048 10 0.299 95 223 138 251 221
226 114.049 10 0.297 95 226 140 256 226
226 115.05 10 0.294 95 229 145 262 232
226 116.052 10 0.291 95 232 144 263 234
226 117.055 10 0.289 95 235 360 340 235
226 118.054 10 0.295 98 235 738 934 886
226 119.056 10 0.301 101 235 903 958 952
226 120.057 10 0.307 104 235 947 959 952
226 121.058 11 0.31 106 236 608 823 942
226 122.077 11 0.308 106 239 150 266 241
226 123.081 11 0.305 106 242 148 267 236
226 124.096 11 0.303 106 245 135 245 286
226 125.102 11 0.303 107 247 135 578 824
226 126.112 11 0.3 107 250 134 247 221
226 127.113 11 0.298 107 253 141 259 229
226 128.115 11 0.295 107 256 136 250 222
226 129.116 11 0.293 107 259 128 238 212
226 130.117 11 0.291 107 262 130 240 214
226 131.118 11 0.288 107 265 130 240 213
226 132.119 11 0.286 107 268 135 248 220
226 133.12 11 0.284 107 271 132 242 215
226 134.122 11 0.281 107 274 132 242 215
226 135.124 11 0.279 107 277 142 252 221
226 136.125 11 0.285 110 277 847 885 783
226 137.13 12 0.29 113 277 873 953 923
226 138.147 12 0.296 116 277 945 958 825
226 139.185 12 0.296 117 279 396 868 584
226 140.192 12 0.301 120 279 930 959 953
226 141.194 12 0.306 123 279 941 958 951
226 142.195 12 0.312 126 279 935 958 952
226 143.197 12 0.317 129 279 868 953 902
226 144.198 12 0.314 129 282 464 470 321
226 145.199 12 0.312 129 285 149 270 240
226 146.201 12 0.31 129 288 147 264 229
226 147.205 12 0.308 129 291 218 422 485
226 148.214 12 0.312 132 291 946 960 954
226 149.215 12 0.317 135 291 945 960 954
226 150.216 12 0.322 138 291 948 960 956
226 151.218 13 0.327 141 291 946 960 954
226 152.233 13 0.331 144 291 946 960 954
226 153.242 13 0.336 147 291 945 959 953
226 154.244 13 0.334 147 294 319 412 363
226 155.245 13 0.331 147 297 147 269 238
226 156.246 13 0.329 147 300 137 254 222
226 157.247 13 0.327 147 303 135 248 219
226 158.249 13 0.325 147 306 129 243 218
226 159.25 13 0.323 147 309 135 247 220
226 160.253 13 0.321 147 312 147 269 237
226 161.254 13 0.319 147 315 145 267 235
226 162.258 13 0.317 147 318 146 268 235
226 163.259 13 0.317 148 320 147 272 854
226 164.261 13 0.319 150 321 148 787 953
226 165.262 13 0.323 153 321 792 959 954
226 166.262 14 0.321 153 324 369 558 584
226 167.264 14 0.319 153 327 145 266 239
226 168.272 14 0.317 153 330 150 266 233
226 169.279 14 0.315 153 333 509 538 449
226 170.28 14 0.319 156 333 938 960 954
226 171.282 14 0.324 159 333 856 948 928
226 172.283 14 0.326 161 334 796 921 583
226 173.285 14 0.328 163 335 863 735 413
226 174.286 14 0.33 165 336 795 903 590
226 175.289 14 0.334 168 336 800 939 931
226 176.289 14 0.338 171 336 862 953 945
226 177.291 14 0.341 174 336 789 935 902
226 178.292 14 0.343 176 337 676 859 742
226 179.293 14 0.347 179 337 873 954 935
226 180.295 14 0.351 182 337 873 953 872
226 181.302 15 0.349 182 340 396 341 227
226 182.304 15 0.347 182 343 140 257 226
226 183.305 15 0.345 182 346 149 270 239
226 184.307 15 0.343 182 349 149 269 235
226 185.308 15 0.341 182 352 147 267 233
226 186.309 15 0.339 182 355 320 559 606
226 187.311 15 0.343 185 355 908 945 901
226 188.315 15 0.347 188 355 946 959 954
226 189.324 15 0.35 191 355 944 960 955
226 190.325 15 0.35 192 357 341 699 918
226 191.333 15 0.348 192 360 149 268 236
226 192.334 15 0.346 192 363 144 266 235
226 193.344 15 0.344 192 366 148 267 234
226 194.346 15 0.343 192 369 412 351 236
226 195.347 15 0.346 195 369 947 960 844
226 196.349 15 0.348 197 370 903 810 628
226 197.35 16 0.346 197 373 171 274 237
226 198.355 16 0.344 197 376 149 270 237
226 199.357 16 0.342 197 379 627 495 244
226 200.37 16 0.344 199 380 942 871 613
226 201.371 16 0.342 199 383 197 268 237
226 202.373 16 0.34 199 386 150 273 243
226 203.375 16 0.339 199 389 149 273 237
226 204.376 16 0.337 199 392 143 258 228
226 205.378 16 0.335 199 395 145 263 232
226 206.379 16 0.334 199 398 150 269 236
226 207.38 16 0.332 199 401 146 263 232
226 208.382 16 0.335 202 401 796 868 888
226 209.383 16 0.339 205 401 947 960 955
226 210.384 16 0.342 208 401 946 960 954
226 211.386 17 0.345 211 401 916 943 922
226 212.397 17 0.347 213 402 630 809 701
226 213.401 17 0.35 216 402 791 940 887
226 214.402 17 0.348 216 405 316 448 397
226 215.403 17 0.346 216 408 143 262 230
226 216.405 17 0.345 216 411 137 252 221
226 217.405 17 0.343 216 414 132 246 217
226 218.406 17 0.341 216 417 138 320 458
226 219.407 17 0.345 219 417 752 958 954
226 220.409 17 0.348 222 417 939 956 940
226 221.41 17 0.351 225 417 834 943 905
226 222.411 17 0.352 227 418 698 868 761
226 223.412 17 0.351 227 421 576 553 319
226 224.413 17 0.349 227 424 134 250 223
226 225.415 18 0.347 227 427 142 264 231
226 226.423 18 0.346 227 430 144 262 229
226 227.432 18 0.344 227 433 149 269 237
226 228.433 18 0.343 227 436 153 277 239
226 229.435 18 0.341 227 439 439 501 443
226 230.436 18 0.344 230 439 885 957 954
226 231.438 18 0.347 233 439 927 959 954
226 232.439 18 0.35 236 439 946 959 953
226 233.44 18 0.353 239 439 728 741 913
226 234.445 18 0.351 239 442 151 268 244
226 235.446 18 0.35 239 445 149 265 235
226 236.447 18 0.348 239 448 143 261 231
226 237.448 18 0.347 239 451 147 265 235
226 238.454 18 0.345 239 454 148 267 234
226 239.455 18 0.344 239 457 145 262 229
226 240.457 19 0.342 239 460 139 257 230
226 241.468 19 0.341 239 463 144 259 233
226 242.499 19 0.339 239 466 144 262 466
226 243.512 19 0.341 241 467 397 919 893
226 244.514 19 0.343 244 467 829 947 866
226 245.521 19 0.342 244 470 212 361 355
226 246.527 19 0.341 244 473 146 261 230
226 247.528 19 0.339 244 476 140 254 223
226 248.862 19 0.338 244 479 137 252 223
226 249.866 19 0.336 244 482 147 266 233
226 250.868 19 0.335 244 485 147 266 234
226 251.87 19 0.334 244 488 148 268 236
226 252.87 19 0.332 244 491 147 268 237
226 253.871 19 0.331 244 494 142 260 229
226 254.872 19 0.33 244 497 142 260 229
226 255.873 19 0.328 244 500 147 268 236
226 256.873 20 0.327 244 503 147 268 236
226 257.896 20 0.326 244 506 148 271 237
226 258.898 20 0.324 244 509 282 270 237
226 259.899 20 0.327 247 509 942 885 748
226 260.9 20 0.33 250 509 822 958 952
226 261.901 20 0.332 253 509 935 959 954
226 262.902 20 0.335 256 509 925 959 952
226 263.904 20 0.337 259 509 882 944 920
226 264.905 20 0.34 262 509 713 911 804
226 265.906 20 0.339 262 512 314 367 235
226 266.907 20 0.337 262 515 141 271 228
226 267.908 20 0.336 262 518 134 248 220
226 268.91 20 0.335 262 521 131 243 217
226 269.911 20 0.334 262 524 380 410 245
226 270.915 20 0.336 265 524 942 958 936
226 271.915 21 0.339 268 524 945 958 953
226 272.915 21 0.341 271 524 933 958 953
226 273.923 21 0.344 274 524 940 958 953
226 274.929 21 0.346 277 524 943 958 953
226 275.936 21 0.348 280 524 945 958 953
226 276.938 21 0.351 283 524 851 935 894
226 277.939 21 0.352 285 525 534 803 820
226 278.976 21 0.351 285 528 144 259 391
226 279.982 21 0.352 287 529 630 853 954
226 280.983 21 0.354 290 529 921 954 899
226 281.985 21 0.357 293 529 787 914 776
226 282.986 21 0.358 295 530 590 831 751
226 283.987 21 0.356 295 533 140 448 659
226 284.989 21 0.355 295 536 131 246 219
226 285.99 21 0.354 295 539 131 242 214
226 286.994 22 0.353 295 542 133 241 213
226 288.007 22 0.351 295 545 182 271 237
226 289.012 22 0.352 297 546 943 777 505
226 290.218 22 0.355 300 546 946 959 954
226 291.22 22 0.357 303 546 849 955 949
226 292.221 22 0.358 305 547 662 921 878
226 293.223 22 0.359 307 548 227 762 918
226 294.224 22 0.358 307 551 146 259 452
226 295.225 22 0.357 307 554 148 267 230
226 296.226 22 0.355 307 557 145 262 226
226 297.227 22 0.354 307 560 146 263 231
226 298.229 22 0.353 307 563 148 268 238
226 299.23 22 0.352 307 566 159 344 372
226 300.231 22 0.354 310 566 916 958 952
226 301.242 23 0.356 313 566 944 960 955
226 302.249 23 0.358 316 566 948 960 955
226 303.254 23 0.361 319 566 887 955 935
226 304.255 23 0.359 319 569 405 634 673
226 305.256 23 0.358 319 572 146 255 223
226 306.259 23 0.357 319 575 145 262 227
