ID TIME BLK #BLOCKS
226 15.907 4 1
226 31.252 5 1
226 46.22 6 1
226 47.699 6 1
226 61.248 7 1
226 65.179 7 1
226 75.641 8 1
226 91.918 9 1
226 106.863 10 1
226 120.587 11 1
226 124.006 11 1
226 136.965 12 1
226 151.425 13 1
226 166.851 14 1
226 181.209 15 1
226 197.654 16 1
226 211.74 17 1
226 225.926 18 1
226 240.727 19 1
226 245.433 19 1
226 257.119 20 1
226 272.061 21 2
226 274.813 21 1
226 287.181 22 1
226 300.447 23 1
