ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 23.863 3 3 0.01 20 0 10 5000000 0 0 False False
226 32.077 4 3 0.01 20 0 10 5000000 0 0 False False
226 40.153 4 4 40.01 0 0 10 5000000 0 0 False False
226 57.115 5 5 40.01 0 0 10 5000000 0 0 False False
226 70.654 6 4 40.01 0 0 10 5000000 8 0 False False
226 76.446 6 5 20.01 0 0 10 5000000 8 0 False False
226 84.005 7 6 20.01 0 0 10 5000000 8 0 False False
226 89.855 7 7 20.01 0 0 10 5000000 8 0 False False
226 99.485 8 8 20.01 0 0 10 5000000 8 0 False False
226 116.384 9 9 20.01 0 0 10 5000000 9 0 False False
226 120.549 9 9 20.01 0 0 10 5000000 9 0 False False
226 152.091 11 10 20.01 20 0 10 5000000 9 0 False False
226 156.962 12 11 20.01 20 0 10 5000000 9 0 False False
226 168.825 12 12 20.01 20 0 10 5000000 9 0 False False
226 181.868 13 13 40.01 0 0 10 5000000 13 0 True False
226 186.023 13 13 40.01 0 0 10 5000000 13 0 True False
226 193.361 14 14 40.01 0 40 10 3312839 14 10 False False
226 207.758 15 15 40.01 0 0 10 3312839 19 10 False False
226 238.648 17 16 40.01 0 0 10 3312839 19 10 False False
226 250.159 18 17 40.01 0 0 10 3312839 25 10 True False
226 265.629 19 18 0.01 20 0 10 3312839 25 20 False False
226 279.568 20 19 0.01 20 80 10 3278976 25 20 False False
226 306.104 22 20 20.01 0 80 10 3278976 31 20 True True
226 325.657 23 21 100.01 0 0 10 3194601 32 30 False True
226 334.287 23 22 100.01 0 0 10 3194601 32 30 False True
226 337.855 24 22 100.01 0 0 10 3194601 37 30 False True
226 340.203 24 23 60.01 0 0 10 3194601 37 30 False True
226 341.425 24 23 60.01 0 0 10 3194601 37 30 False True
226 342.617 24 23 60.01 0 0 10 3194601 37 30 False True
226 343.827 24 24 60.01 0 0 10 3194601 37 30 False True
226 354.566 25 25 60.01 0 0 10 3194601 38 30 False True
226 369.349 26 26 60.01 0 0 10 3194601 38 30 False True
226 388.967 27 27 20.01 0 0 10 3194601 46 30 True True
