ID TIME BLK VOTE
211 54.912 3 None
211 99.604 3 None
211 177.858 12 2647783
211 213.63 13 2486136
211 235.055 13 None
211 282.542 14 None
211 324.908 16 None
211 369.783 16 None
211 414.811 16 None
211 459.795 20 None
211 536.324 26 2949324
211 668.147 32 3011786
211 671.873 32 None
211 716.076 32 None
211 760.289 33 None
211 978.344 45 3216898
211 998.821 46 3240484
