ID TIME BLK #BLOCKS
211 16.737 3 1
211 30.134 4 1
211 60.78 5 1
211 80.939 7 3
211 107.021 7 4
211 156.681 11 6
211 182.308 12 2
211 198.687 13 1
211 213.099 14 1
211 239.199 16 3
211 274.885 18 2
211 292.283 19 2
211 319.15 21 4
211 348.855 23 4
211 367.03 24 4
211 393.847 25 1
211 408.785 27 2
211 420.085 28 2
211 434.315 29 1
211 448.732 30 1
