ID TIME BLK #BLOCKS
217 16.866 4 1
217 31.283 5 1
217 46.832 6 1
217 60.199 7 1
217 76.426 8 1
217 92.686 9 1
217 107.669 10 1
217 111.363 10 1
217 122.221 11 3
217 137.48 12 1
217 151.054 13 1
217 166.755 14 1
217 181.101 15 1
217 197.457 16 1
217 210.333 17 1
217 226.407 18 1
217 241.444 19 1
217 246.181 19 1
217 256.67 20 1
217 272.072 21 1
217 286.545 22 1
217 302.046 23 1
