ID TIME BLK VOTE
217 52.943 4 None
217 121.46 8 4547169
217 144.362 9 None
217 192.712 13 4783834
217 234.459 15 None
217 316.534 21 4847522
217 342.724 22 4499455
217 370.531 24 None
217 418.538 28 4105932
217 460.554 30 None
