ID TIME BLK ESTIMATE W B S1 S2 S3
218 33.597 3 0.125 0 3 262 222 244
218 34.597 4 0.071 0 6 252 212 234
218 35.613 4 0.05 0 9 261 220 241
218 36.626 4 0.038 0 12 261 220 240
218 38.145 4 0.031 0 15 261 220 240
218 39.914 4 0.026 0 18 260 219 238
218 40.953 4 0.023 0 21 249 211 232
218 42.191 4 0.02 0 24 239 202 223
218 43.204 4 0.018 0 27 238 202 223
218 44.516 4 0.016 0 30 261 219 239
218 45.535 4 0.015 0 33 256 216 236
218 46.86 4 0.014 0 36 261 218 238
218 47.882 5 0.013 0 39 256 214 234
218 49.451 5 0.012 0 42 264 221 242
218 50.536 5 0.011 0 45 262 221 242
218 52.361 5 0.01 0 48 257 216 237
218 53.519 5 0.01 0 51 262 220 241
218 54.558 5 0.009 0 54 264 221 238
218 55.63 5 0.009 0 57 264 221 240
218 56.8 5 0.008 0 60 262 220 240
218 57.876 5 0.008 0 63 264 221 242
218 58.923 5 0.007 0 66 266 222 242
218 60.038 5 0.007 0 69 265 223 242
218 61.214 5 0.007 0 72 256 216 235
218 62.257 5 0.007 0 75 241 204 225
218 63.311 6 0.006 0 78 239 202 222
218 64.909 6 0.006 0 81 252 211 231
218 65.951 6 0.006 0 84 265 223 244
218 66.955 6 0.006 0 87 257 217 237
218 68.184 6 0.005 0 90 241 204 223
218 69.192 6 0.005 0 93 239 202 221
218 70.796 6 0.005 0 96 246 209 228
218 71.844 6 0.005 0 99 250 211 230
218 73.105 6 0.005 0 102 264 221 242
218 74.117 6 0.005 0 105 264 221 241
218 75.291 6 0.005 0 108 264 222 242
218 76.31 6 0.004 0 111 264 222 241
218 77.398 6 0.004 0 114 264 221 241
218 78.426 7 0.004 0 117 261 220 239
218 80.187 7 0.004 0 120 263 220 240
218 81.314 7 0.004 0 123 257 215 236
218 82.769 7 0.004 0 126 256 216 237
218 84.043 7 0.004 0 129 262 232 326
218 85.817 7 0.011 1 131 475 610 764
218 87.039 7 0.011 1 134 258 214 234
218 88.061 7 0.011 1 137 256 217 239
218 89.325 7 0.011 1 140 262 219 239
218 90.785 7 0.01 1 143 256 215 234
218 91.853 7 0.01 1 146 456 270 687
218 93.089 7 0.01 1 149 572 273 226
218 94.783 8 0.023 3 150 946 824 237
218 96.984 8 0.035 5 151 896 707 228
