ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 370.396 26 1 0 0  209 
224 372.943 26 1 0 0  209 
224 375.653 26 2 1 1 217 209;217 217
224 378.46 26 2 0 0  209;217 
224 381.089 26 3 1 1 218 209;217;218 218
224 383.607 27 4 1 1 214 214;209;217;218 214
224 386.141 27 3 1 1 214 214;217;218 214
224 388.906 27 3 1 1 214 214;217;218 214
224 391.702 27 3 2 2 214;211 214;218;211 211;214
224 394.191 27 3 2 2 211;218 214;218;211 218;211
224 397.384 27 3 1 1 211 214;218;211 211
224 399.967 28 3 2 2 211;218 214;218;211 218;211
224 402.309 28 3 0 0  214;218;211 
224 404.59 28 2 0 0  218;211 
224 407.133 28 2 0 0  218;211 
224 409.926 28 2 0 0  218;211 
224 412.443 28 0 0 0   
