ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 19.976 3 3 0.01 20 0 10 5000000 0 0 False False
226 39.313 4 3 0.01 40 0 10 5000000 0 0 False False
226 40.872 4 4 0.01 40 0 10 5000000 0 0 False False
226 49.709 5 5 40.01 0 0 10 5000000 0 0 False False
226 62.625 6 5 0.01 40 0 10 5000000 0 0 False False
226 77.162 7 6 60.01 0 0 10 5000000 7 0 False False
226 88.0 7 7 60.01 0 0 10 5000000 7 0 False False
226 100.94 8 7 60.01 0 0 10 5000000 8 0 False False
226 113.369 9 7 60.01 0 0 10 5000000 9 0 False False
226 122.08 9 8 60.01 0 0 10 5000000 9 0 False False
226 130.209 10 9 60.01 20 0 10 5000000 9 0 False False
226 135.081 10 9 60.01 20 0 10 5000000 9 0 False False
226 140.377 11 10 60.01 20 0 10 5000000 9 0 False False
226 144.944 11 11 60.01 20 0 10 5000000 9 0 False False
226 151.178 11 11 60.01 20 0 10 5000000 9 0 False False
226 164.282 12 12 80.01 0 0 10 5000000 14 0 True False
226 172.466 13 12 80.01 0 0 10 5000000 14 10 False False
226 178.647 13 13 80.01 0 0 10 2780017 15 10 False False
226 184.656 14 13 80.01 0 0 10 2780017 16 10 False False
226 190.087 14 14 40.01 0 0 10 2780017 16 10 False False
226 202.826 15 15 0.01 0 0 10 2780017 21 10 True False
226 208.212 15 15 0.01 0 0 10 2780017 21 10 True False
226 221.266 16 16 0.01 0 80 10 2697527 23 19 False False
226 233.677 16 16 0.01 0 0 10 2780017 21 10 True False
226 249.635 17 17 80.01 0 0 10 2697527 26 19 False False
226 253.495 17 17 80.01 0 0 10 2697527 26 19 False False
226 259.247 18 18 80.01 20 0 10 2697527 26 19 False False
226 283.823 19 19 100.01 0 0 10 2697527 26 19 False False
226 294.12 20 20 60.01 0 0 10 2697527 33 19 True False
226 311.066 21 21 60.01 0 0 10 2913463 33 29 False False
226 324.007 22 22 60.01 0 0 10 2913463 33 29 False False
226 350.78 23 23 60.01 0 0 10 2913463 33 29 False False
226 367.786 24 24 20.01 0 0 10 2913463 39 29 False False
226 380.459 25 24 20.01 0 0 10 2913463 40 29 True False
226 382.086 25 25 20.01 0 0 10 2913463 40 29 True False
226 383.805 25 25 20.01 0 0 10 2913463 40 29 True False
226 415.871 27 26 20.01 0 80 10 2877396 46 38 False True
226 429.071 28 26 20.01 0 80 10 2877396 50 38 True True
226 439.0 28 27 100.01 0 0 10 2877396 50 38 True True
226 451.476 29 27 100.01 0 0 10 2921330 50 48 False True
226 460.944 30 28 100.01 0 0 10 2921330 50 48 False True
226 468.286 30 29 100.01 0 0 10 2921330 50 48 False True
226 476.025 31 29 100.01 0 0 10 2921330 57 48 False True
226 484.178 31 30 60.01 0 0 10 2921330 57 48 False True
