ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 6.453 3 0 0 0   
222 9.068 3 1 3 1 218;226;214 218 218
222 11.617 3 3 3 2 218;226;214 218;226;214 218;226
222 14.015 3 3 2 2 218;226 218;226;214 218;226
222 16.668 3 2 2 2 218;226 218;226 218;226
222 19.772 4 3 4 3 218;226;214;209 218;226;209 214;218;226
222 23.552 4 4 3 2 218;214;217 218;226;217;209 214;218
222 26.747 4 4 4 2 214;217;209;226 218;226;217;209 209;226
222 30.326 4 5 3 1 217;226;213 213;218;226;217;209 226
222 34.781 5 5 2 2 226;214 213;218;226;217;209 214;226
222 37.745 5 5 1 1 213 213;218;226;217;209 213
222 40.626 5 5 0 0  213;218;226;217;209 
222 43.332 5 5 0 0  213;218;226;217;209 
222 46.648 5 6 0 0  213;218;226;214;217;209 
222 51.601 6 7 1 0 224 213;218;226;214;224;217;209 
222 56.044 6 5 2 1 217;211 213;218;226;224;209 217
222 58.898 6 5 0 0  211;213;226;224;209 
222 61.532 6 3 0 0  211;213;224 
222 64.117 7 3 0 0  211;213;224 
222 66.73 7 2 0 0  211;224 
222 69.226 7 1 0 0  211 
222 71.742 7 1 0 0  211 
222 74.217 7 1 0 0  211 
222 76.746 8 1 0 0  211 
222 79.264 8 2 1 1 209 211;209 209
222 81.334 8 2 1 1 209 211;209 209
222 83.804 8 2 1 1 209 211;209 209
222 86.315 8 1 0 0  209 
222 88.818 8 0 1 1 224  224
222 91.326 9 1 1 1 224 224 224
222 93.844 9 2 1 1 224 224;209 224
222 96.365 9 2 1 1 224 224;209 224
222 98.46 9 2 2 2 224;211 224;209 211;224
222 101.119 9 3 2 2 224;211 211;224;209 211;224
222 104.813 9 3 3 2 224;211;226 211;224;209 211;224
222 108.452 10 4 3 2 211;226;217 211;226;224;217 217;226
222 111.865 10 4 2 1 217;224 211;226;224;217 224
222 114.632 10 4 1 0 217 211;226;224;217 
222 118.468 10 5 1 0 218 211;218;226;224;217 
222 122.302 11 6 2 1 218;213 211;213;218;226;224;217 218
222 127.065 11 7 3 2 213;217;214 211;213;218;226;214;224;217 217;213
