ID TIME BLK VOTE
210 199.586 11 3116232
210 202.227 11 None
210 294.744 14 3085991
210 309.387 16 3082663
210 342.572 16 None
210 389.508 18 None
210 440.81 22 2721916
210 485.941 25 3000710
210 522.958 26 None
210 567.526 28 None
210 651.07 33 2969009
210 665.427 34 2958290
