ID TIME BLK VOTE
222 73.378 6 3201438
222 104.403 8 None
222 149.91 11 None
222 213.159 16 2768762
222 290.941 20 2495881
222 301.461 20 None
222 347.266 23 None
222 387.495 25 None
222 439.627 30 2207285
222 485.148 33 2449534
222 533.371 36 2362676
222 572.43 37 None
