ID TIME BLK VOTE
226 77.192 6 1043165
226 111.171 8 2638376
226 145.794 10 None
226 203.151 14 2609942
226 248.647 17 2629513
226 278.897 18 None
226 345.257 23 3469273
226 372.225 25 3470873
226 414.733 27 None
