ID TIME BLK #BLOCKS
226 18.144 3 1
226 33.537 4 1
226 60.289 5 1
226 77.215 6 1
226 95.212 6 1
226 110.002 8 2
226 144.602 10 4
226 178.797 12 2
226 211.941 14 3
226 262.853 18 6
226 288.71 19 1
226 308.448 20 1
226 317.278 21 2
226 330.584 22 1
226 345.372 23 1
226 356.995 24 1
226 371.623 25 1
226 386.303 26 1
226 408.312 26 2
226 424.526 28 2
226 438.135 29 1
