ID TIME BLK VOTE
213 60.212 6 0
213 96.945 6 None
213 142.09 10 None
213 199.863 14 0
213 231.971 15 None
213 355.039 21 0
213 454.696 28 0
213 457.904 29 None
213 502.157 32 None
