ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
110 17.739 2 1 21.00 0 0 0 0 0 0 False False
110 33.027 3 2 21.00 0 0 5 0 0 0 False False
