ID TIME BLK VOTE
224 76.575 7 4784172
224 95.704 8 None
224 197.594 13 4790640
224 211.97 14 3799313
224 257.974 17 3586350
224 336.363 20 3347010
224 339.101 21 None
224 383.475 21 None
