ID TIME BLK ESTIMATE W B S1 S2 S3
224 4.485 2 0.625 2 1 939 951 341
224 5.486 2 0.643 4 2 931 815 292
224 6.488 2 0.45 4 5 520 282 226
224 7.489 2 0.346 4 8 262 282 224
224 8.49 2 0.281 4 11 254 271 218
224 9.493 2 0.237 4 14 255 274 218
224 10.493 2 0.205 4 17 260 278 220
224 11.495 2 0.18 4 20 251 271 219
224 12.496 2 0.161 4 23 245 263 215
224 13.498 2 0.145 4 26 252 272 217
224 14.499 2 0.132 4 29 249 268 218
224 15.5 2 0.122 4 32 240 259 211
224 16.501 3 0.113 4 35 254 273 221
224 17.503 3 0.105 4 38 243 277 221
224 18.514 3 0.098 4 41 254 278 226
224 19.516 3 0.092 4 44 239 274 226
224 20.517 3 0.087 4 47 250 268 216
224 21.518 3 0.082 4 50 253 270 217
224 22.519 3 0.078 4 53 252 272 219
224 23.524 3 0.074 4 56 269 289 228
224 24.525 3 0.07 4 59 254 273 217
224 25.526 3 0.067 4 62 246 262 212
224 26.527 3 0.064 4 65 249 267 215
224 27.529 3 0.062 4 68 273 292 234
224 28.539 3 0.059 4 71 281 302 237
224 29.553 3 0.082 6 72 926 864 612
224 30.562 4 0.116 9 72 902 930 824
224 31.575 4 0.147 12 72 930 947 922
224 32.595 4 0.176 15 72 933 947 926
224 33.608 4 0.17 15 75 656 651 527
224 34.627 4 0.165 15 78 436 558 582
224 35.645 4 0.191 18 78 926 945 843
224 36.653 4 0.215 21 78 920 943 908
224 37.659 4 0.238 24 78 922 946 918
224 38.66 4 0.25 26 79 910 831 555
224 39.661 4 0.243 26 82 311 273 220
224 40.662 4 0.237 26 85 258 275 222
224 41.663 4 0.23 26 88 254 273 217
224 42.669 4 0.225 26 91 252 274 221
224 43.671 4 0.219 26 94 246 266 215
224 44.672 4 0.214 26 97 242 258 208
224 45.679 5 0.209 26 100 244 260 210
224 46.681 5 0.204 26 103 261 273 219
224 47.689 5 0.199 26 106 268 283 227
224 48.693 5 0.195 26 109 262 280 223
224 49.706 5 0.191 26 112 251 269 215
224 50.708 5 0.187 26 115 241 258 209
224 51.716 5 0.183 26 118 245 265 215
224 52.721 5 0.179 26 121 250 269 219
224 53.723 5 0.175 26 124 256 275 219
224 54.726 5 0.172 26 127 257 280 224
224 55.727 5 0.169 26 130 266 287 228
224 56.728 5 0.166 26 133 264 282 225
224 57.729 5 0.163 26 136 268 290 232
224 58.733 5 0.16 26 139 266 287 229
224 59.731 5 0.157 26 142 252 427 653
224 60.734 5 0.172 29 142 768 947 888
224 61.735 5 0.186 32 142 936 950 922
224 62.736 5 0.199 35 142 935 951 934
224 63.741 5 0.213 38 142 934 951 934
224 64.742 5 0.226 41 142 904 948 931
224 65.747 5 0.227 42 144 274 586 805
224 66.748 5 0.224 42 147 267 287 229
224 67.751 5 0.22 42 150 267 284 668
224 68.752 5 0.217 42 153 509 527 695
224 69.753 5 0.229 45 153 932 943 825
224 70.755 5 0.24 48 153 933 945 846
224 71.764 5 0.251 51 153 932 946 928
224 72.765 5 0.262 54 153 931 946 932
224 73.772 5 0.273 57 153 899 918 830
224 74.773 5 0.283 60 153 876 901 737
224 75.778 5 0.293 63 153 933 947 732
224 76.778 5 0.293 64 155 771 507 223
224 77.784 7 0.289 64 158 267 284 227
224 78.793 7 0.285 64 161 267 284 224
224 79.793 7 0.282 64 164 253 269 212
224 80.806 7 0.278 64 167 264 282 226
224 81.826 7 0.274 64 170 252 272 394
224 82.835 7 0.279 66 171 579 906 871
224 83.84 7 0.288 69 171 932 949 881
224 84.84 7 0.285 69 174 463 600 646
224 85.842 7 0.281 69 177 265 285 228
224 86.845 7 0.278 69 180 266 283 228
224 87.846 7 0.275 69 183 262 281 227
224 88.857 7 0.271 69 186 260 279 223
224 89.859 7 0.268 69 189 240 271 220
224 90.861 8 0.265 69 192 267 285 228
224 91.865 8 0.262 69 195 267 288 229
224 92.873 8 0.259 69 198 267 287 228
224 93.882 8 0.256 69 201 264 284 228
224 94.891 8 0.254 69 204 265 286 227
224 95.893 8 0.251 69 207 270 290 231
