ID TIME BLK ESTIMATE W B S1 S2 S3
213 5.915 2 0.125 0 3 387 324 600
213 6.916 2 0.071 0 6 366 307 552
213 7.922 2 0.15 1 8 623 600 804
213 8.923 2 0.346 4 8 963 960 971
213 9.932 2 0.469 7 8 966 963 972
213 10.937 2 0.553 10 8 963 952 972
213 11.94 2 0.523 11 10 553 568 805
213 12.942 2 0.46 11 13 365 306 546
213 13.943 2 0.446 12 15 377 314 970
213 14.965 2 0.403 12 18 380 318 617
213 15.976 2 0.368 12 21 377 316 565
213 17.036 3 0.338 12 24 377 314 562
213 18.045 3 0.362 14 25 889 868 569
213 19.08 3 0.384 16 26 967 963 565
213 20.095 3 0.402 18 27 966 962 574
213 21.101 3 0.398 19 29 445 390 945
213 22.103 3 0.394 20 31 376 313 971
213 23.12 3 0.391 21 33 382 315 972
213 24.142 3 0.388 22 35 366 558 969
213 25.156 3 0.402 24 36 366 927 970
213 26.171 3 0.43 27 36 822 950 971
213 27.184 3 0.425 28 38 549 528 731
213 28.19 3 0.407 28 41 383 319 572
213 29.191 3 0.39 28 44 376 318 570
213 30.193 3 0.401 30 45 737 691 789
213 31.195 3 0.424 33 45 962 960 972
213 32.196 4 0.445 36 45 967 964 973
213 33.209 4 0.465 39 45 963 956 971
213 34.211 4 0.46 40 47 572 628 872
213 35.212 4 0.445 40 50 367 306 548
213 36.213 4 0.431 40 53 384 322 573
213 37.214 4 0.418 40 56 381 318 566
213 38.216 4 0.405 40 59 383 318 565
213 39.217 4 0.393 40 62 385 320 571
213 40.218 4 0.382 40 65 383 322 572
213 41.223 4 0.372 40 68 381 319 573
213 42.224 4 0.388 43 68 957 820 800
213 43.23 4 0.404 46 68 961 957 970
213 44.242 4 0.419 49 68 958 952 969
213 45.255 4 0.434 52 68 814 840 928
213 46.281 4 0.423 52 71 365 317 543
213 47.315 4 0.413 52 74 382 320 569
213 48.329 5 0.404 52 77 353 291 521
213 49.338 5 0.395 52 80 347 285 513
213 50.38 5 0.386 52 83 345 286 518
213 51.721 5 0.378 52 86 474 402 580
213 52.942 5 0.37 52 89 383 317 566
213 54.408 5 0.362 52 92 387 322 574
213 55.537 5 0.355 52 95 385 322 577
213 56.577 5 0.348 52 98 389 320 570
213 57.601 5 0.341 52 101 418 321 576
213 58.638 5 0.334 52 104 381 322 570
213 59.753 5 0.328 52 107 380 318 570
213 60.847 5 0.322 52 110 379 319 565
213 62.1 5 0.316 52 113 451 303 543
213 63.224 6 0.328 55 113 905 799 902
213 65.583 6 0.34 58 113 965 959 972
213 66.701 6 0.351 61 113 966 962 972
213 67.76 6 0.362 64 113 965 962 971
213 68.864 6 0.373 67 113 945 925 969
213 70.324 6 0.378 69 114 614 866 971
213 71.733 6 0.372 69 117 365 303 571
213 72.76 6 0.366 69 120 364 304 543
213 73.782 6 0.36 69 123 344 287 516
213 74.788 6 0.355 69 126 352 291 529
213 75.863 6 0.349 69 129 352 294 530
213 77.352 7 0.344 69 132 373 312 559
213 78.802 7 0.339 69 135 372 311 556
213 80.585 7 0.334 69 138 354 320 570
213 81.471 7 0.329 69 141 378 317 566
213 82.484 7 0.325 69 144 397 331 588
213 83.508 7 0.32 69 147 406 334 584
213 84.51 7 0.316 69 150 395 333 589
213 85.511 7 0.312 69 153 385 321 566
213 86.526 7 0.308 69 156 372 312 559
213 87.552 7 0.303 69 159 382 320 571
213 88.586 7 0.3 69 162 371 310 556
213 89.627 7 0.304 71 163 658 789 945
213 90.637 7 0.313 74 163 964 961 972
213 91.704 7 0.322 77 163 966 963 973
213 92.784 8 0.33 80 163 967 963 973
213 94.074 8 0.338 83 163 966 962 973
213 95.088 8 0.346 86 163 841 828 895
213 96.132 8 0.342 86 166 385 319 570
213 97.154 8 0.35 89 166 864 892 969
213 98.167 8 0.357 92 166 964 958 971
213 99.221 8 0.365 95 166 898 811 839
213 100.249 8 0.36 95 169 388 324 577
213 101.256 8 0.356 95 172 357 296 528
213 102.282 8 0.356 96 174 358 300 725
213 103.288 8 0.356 97 176 346 452 811
213 104.31 8 0.352 97 179 367 306 547
213 105.342 8 0.348 97 182 384 321 574
213 106.413 8 0.345 97 185 374 314 563
213 107.438 8 0.341 97 188 390 320 569
213 108.456 9 0.337 97 191 386 320 570
213 109.5 9 0.334 97 194 382 320 569
213 110.51 9 0.331 97 197 378 316 564
213 111.52 9 0.327 97 200 529 325 569
213 112.527 9 0.334 100 200 966 956 759
213 113.536 9 0.34 103 200 966 963 973
213 114.542 9 0.347 106 200 966 963 963
213 115.591 9 0.344 106 203 561 424 587
213 116.603 9 0.34 106 206 390 326 579
213 117.606 9 0.337 106 209 468 327 578
213 118.628 9 0.343 109 209 966 708 845
213 119.677 9 0.349 112 209 967 964 973
213 120.689 9 0.355 115 209 967 964 973
213 121.695 9 0.361 118 209 966 964 973
213 122.7 9 0.367 121 209 967 964 973
213 123.718 9 0.373 124 209 967 964 973
213 124.746 10 0.378 127 209 967 964 973
213 125.757 10 0.381 129 210 746 687 845
213 126.767 10 0.386 132 210 852 947 972
213 127.776 10 0.392 135 210 966 963 973
213 128.786 10 0.397 138 210 932 954 972
213 129.8 10 0.393 138 213 385 324 597
213 130.806 10 0.39 138 216 382 321 569
213 131.824 10 0.387 138 219 374 312 558
213 132.897 10 0.384 138 222 578 393 533
213 133.928 10 0.389 141 222 933 817 915
213 134.939 10 0.386 141 225 604 375 532
213 135.943 10 0.382 141 228 364 309 552
213 136.956 10 0.379 141 231 370 309 553
213 137.985 10 0.376 141 234 371 311 558
213 139.115 10 0.373 141 237 344 285 514
213 140.131 10 0.37 141 240 347 288 519
213 141.148 10 0.368 141 243 343 284 514
213 142.154 10 0.365 141 246 344 286 518
213 143.16 10 0.362 141 249 378 318 566
213 144.161 10 0.359 141 252 387 320 572
213 145.163 10 0.356 141 255 375 314 558
213 146.171 10 0.354 141 258 342 285 514
213 147.174 10 0.351 141 261 368 308 552
213 148.195 10 0.349 141 264 387 322 572
213 149.2 10 0.346 141 267 381 318 566
213 150.217 10 0.343 141 270 365 308 556
213 151.231 10 0.341 141 273 377 318 571
213 152.241 10 0.339 141 276 366 307 553
213 153.244 10 0.336 141 279 643 320 569
213 154.255 10 0.338 143 280 966 746 574
