ID TIME BLK #BLOCKS
213 17.167 3 3
213 31.798 4 1
213 48.052 5 1
213 67.776 6 3
213 109.983 9 4
213 133.561 10 1
213 159.038 12 1
213 168.003 12 1
213 173.943 13 1
213 183.794 14 1
213 200.918 15 1
213 215.168 16 4
213 263.333 19 6
213 303.354 21 6
213 362.368 25 5
213 419.838 29 6
213 447.262 31 3
213 458.343 32 1
213 473.777 33 1
