ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 222.74 16 1 0 0  209 
226 225.273 16 2 2 2 224;218 218;209 224;218
226 227.831 16 3 1 1 224 218;209;224 224
226 230.389 16 2 1 1 224 218;224 224
226 232.899 16 2 0 0  218;224 
226 235.794 17 3 1 1 213 218;213;224 213
226 238.031 17 3 0 0  218;213;224 
226 240.945 17 3 1 1 213 218;213;224 213
226 243.101 17 2 1 1 213 218;213 213
226 245.724 17 2 1 1 213 218;213 213
226 248.559 18 3 1 1 213 218;213;224 213
226 250.77 18 2 1 1 213 218;224 213
226 253.091 18 3 0 0  218;213;224 
226 256.14 18 3 1 1 210 218;213;224 210
226 258.763 18 4 2 2 210;213 218;213;224;210 213;210
226 261.063 18 3 1 1 210 218;224;210 210
226 263.653 18 2 1 1 210 224;210 210
226 266.22 19 2 1 1 210 224;210 210
226 268.575 19 2 0 0  224;210 
226 271.051 19 1 0 0  210 
226 273.55 19 1 0 0  210 
226 276.027 19 0 0 0   
226 278.543 19 0 0 0   
226 280.555 19 0 0 0   
226 282.577 19 0 0 0   
226 285.085 19 0 0 0   
226 287.587 19 0 0 0   
226 289.598 19 0 0 0   
226 291.673 19 1 0 0  210 
226 294.127 19 0 0 0   
226 296.17 19 1 1 1 211 211 211
226 298.763 20 1 1 1 211 211 211
226 301.287 21 1 1 1 211 211 211
226 303.803 21 1 1 1 211 211 211
226 306.343 21 1 1 1 218 211 218
226 309.385 22 1 1 1 211 218 211
226 312.088 22 2 2 2 211;218 218;211 211;218
226 314.198 22 2 2 2 211;218 218;211 211;218
226 316.791 22 2 1 1 211 218;211 211
226 319.157 22 1 0 0  218 
226 321.494 22 1 1 1 210 218 210
226 324.369 23 2 2 2 210;224 218;224 224;210
226 327.07 23 3 1 0 210 218;224;210 
226 330.055 23 2 2 2 224;222 224;210 222;224
226 332.883 23 3 1 1 222 222;224;210 222
226 335.821 23 3 2 2 222;218 222;224;210 222;218
226 339.246 24 3 3 1 222;218;211 222;224;210 218
226 344.181 24 5 3 1 222;211;217 218;222;224;217;210 222
226 347.664 24 5 1 0 211 218;222;224;217;210 
226 350.509 24 5 1 1 222 218;222;224;217;210 222
226 353.377 24 3 1 1 222 222;224;217 222
226 355.548 24 2 0 0  222;217 
226 358.028 24 2 0 0  222;217 
226 360.34 24 2 0 0  222;217 
226 363.008 24 1 1 0 211 217 
226 365.414 24 2 2 2 211;224 224;217 224;211
226 368.487 25 3 2 2 211;224 224;211;217 224;211
226 370.959 26 1 1 1 224 224 224
226 373.225 26 1 0 0  224 
226 375.403 26 1 0 0  224 
226 377.962 26 1 0 0  224 
226 380.569 26 1 0 0  224 
226 383.086 26 0 0 0   
226 385.529 26 0 0 0   
226 387.571 26 1 1 1 214 214 214
226 389.631 26 1 2 2 214;218 214 218;214
226 392.113 26 2 2 2 214;218 218;214 218;214
226 394.731 26 2 1 1 218 218;214 218
226 397.182 26 2 1 1 218 218;214 218
226 399.427 28 2 1 1 218 218;214 218
226 401.845 28 2 1 1 218 218;214 218
226 404.303 28 1 1 1 218 218 218
226 406.86 28 1 1 1 218 218 218
