ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 20.338 3 1 0.01 20 0 10 5000000 0 0 False False
226 29.768 4 2 0.01 20 0 10 5000000 0 0 False False
226 35.848 4 3 40.01 0 0 10 5000000 0 0 False False
226 42.37 4 3 40.01 0 0 10 5000000 0 0 False False
226 48.516 5 4 40.01 0 0 10 5000000 0 0 False False
226 57.514 5 5 40.01 0 0 10 5000000 0 0 False False
226 67.366 6 5 40.01 20 0 10 5000000 0 0 False False
226 78.598 7 6 40.01 20 0 10 5000000 8 0 False False
226 81.383 7 6 20.01 0 0 10 5000000 8 0 False False
226 84.454 7 7 20.01 0 0 10 5000000 8 0 False False
226 95.504 8 8 20.01 0 0 10 5000000 8 0 False False
226 100.489 8 8 20.01 0 0 10 5000000 8 0 False False
226 123.545 10 9 20.01 0 0 10 2170428 10 10 False False
226 127.171 10 10 20.01 20 40 10 2170428 10 10 False False
226 135.087 10 10 20.01 20 0 10 2170428 10 10 False False
226 144.71 11 10 20.01 20 40 10 2170428 10 10 False False
226 156.371 11 10 20.01 20 40 10 2170428 10 10 False False
226 157.873 11 10 20.01 20 40 10 2170428 10 10 False False
226 159.663 12 11 20.01 20 0 10 2170428 12 10 False False
226 162.543 12 12 80.01 0 0 10 2170428 12 10 False False
226 182.591 13 13 80.01 0 0 10 2170428 12 10 False False
226 192.888 14 14 80.01 0 0 10 2170428 14 10 False False
226 209.602 15 15 40.01 0 0 10 2170428 19 10 False False
226 221.203 16 15 40.01 0 0 10 2170428 19 10 False False
226 224.062 16 16 40.01 0 0 10 2170428 19 10 False False
226 240.9 17 17 40.01 0 0 10 2170428 20 10 True False
226 246.388 17 17 40.01 0 0 10 2170428 20 10 True False
226 253.043 18 17 40.01 20 40 10 2386904 28 17 False False
226 262.982 18 18 0.01 20 40 10 2386904 28 17 False False
226 270.418 19 19 60.01 0 0 10 2386904 28 17 False False
226 300.634 21 20 20.01 0 0 10 2386904 32 17 True False
226 302.423 21 21 20.01 0 0 10 2386904 32 17 True False
226 315.852 22 22 20.01 0 80 10 2522889 32 22 False True
226 335.66 23 23 100.01 0 0 10 2522889 32 22 False True
226 352.23 24 23 60.01 0 0 10 2522889 37 22 False True
226 361.325 24 24 60.01 0 0 10 2522889 37 22 False True
226 375.429 26 24 60.01 0 0 10 2522889 39 22 False True
226 379.791 26 25 60.01 0 0 10 2522889 39 22 False True
226 383.872 26 26 60.01 0 0 10 2522889 39 22 False True
226 401.339 28 27 20.01 0 0 10 2522889 41 22 True True
226 402.982 28 28 20.01 0 0 10 2522889 41 22 True True
