ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 6.404 4 0 0 0   
226 6.84 4 0 0 0   
226 7.365 4 0 0 0   
226 7.843 4 0 0 0   
226 8.36 4 0 0 0   
226 8.848 4 0 0 0   
226 9.366 4 0 0 0   
226 9.855 4 0 0 0   
226 10.36 4 0 0 0   
226 10.85 4 0 0 0   
226 11.383 4 0 0 0   
226 11.877 4 0 1 1 214  214
226 12.39 4 0 1 1 214  214
226 12.867 4 0 1 1 214  214
226 13.368 4 1 1 1 214 214 214
226 13.875 4 1 1 1 214 214 214
226 14.384 4 1 1 1 214 214 214
226 14.876 4 1 1 1 214 214 214
226 15.373 4 1 1 1 214 214 214
226 15.886 4 1 1 1 214 214 214
226 16.392 4 1 1 1 214 214 214
226 16.899 4 1 2 2 214;211 214 214;211
226 17.603 5 2 2 1 214;211 211;214 214
226 18.101 5 2 2 2 214;211 211;214 214;211
226 18.825 5 2 2 2 214;211 211;214 214;211
226 19.667 5 2 1 1 211 211;214 211
226 20.115 5 2 1 1 211 211;214 211
226 20.754 5 2 1 1 211 211;214 211
226 21.219 5 2 1 1 211 211;214 211
226 21.789 5 2 1 1 211 211;214 211
226 22.245 5 2 1 1 211 211;214 211
226 22.797 5 2 1 1 211 211;214 211
226 23.252 5 2 1 1 211 211;214 211
226 24.33 5 2 1 1 211 211;214 211
226 24.821 5 2 1 1 211 211;214 211
226 25.326 5 2 1 1 211 211;214 211
226 25.803 5 2 1 1 211 211;214 211
226 26.276 5 2 1 1 211 211;214 211
226 26.807 5 1 1 1 211 211 211
226 27.263 5 1 1 1 211 211 211
226 27.774 5 1 1 1 211 211 211
226 28.262 5 1 1 1 211 211 211
226 28.791 5 1 2 2 211;224 211 224;211
226 29.305 5 2 2 2 211;224 211;224 224;211
226 29.89 5 2 2 2 211;224 211;224 224;211
226 30.303 5 2 2 2 211;224 211;224 224;211
226 30.881 5 2 2 2 211;224 211;224 224;211
226 31.355 5 2 2 2 211;224 211;224 224;211
226 31.851 5 2 2 2 211;224 211;224 224;211
226 32.316 5 2 2 2 211;224 211;224 224;211
226 32.861 5 2 2 2 211;224 211;224 224;211
226 33.513 5 2 1 1 211 211;224 211
226 33.911 5 2 1 1 211 211;224 211
226 34.392 5 2 1 1 211 211;224 211
226 34.917 5 2 1 1 211 211;224 211
226 35.394 5 2 1 1 211 211;224 211
226 35.891 5 2 1 1 211 211;224 211
226 36.419 5 2 1 1 211 211;224 211
226 36.874 5 2 1 1 211 211;224 211
226 37.373 5 2 1 1 211 211;224 211
226 38.043 5 2 1 1 211 211;224 211
226 38.675 6 2 1 1 211 211;224 211
226 39.21 6 2 1 1 211 211;224 211
226 40.148 6 2 0 0  211;224 
226 40.584 6 2 0 0  211;224 
226 41.172 6 2 1 1 211 211;224 211
226 41.883 6 2 1 1 211 211;224 211
226 42.277 6 2 1 1 211 211;224 211
226 42.875 6 2 1 1 211 211;224 211
226 43.36 6 2 1 1 211 211;224 211
226 43.895 6 2 1 1 211 211;224 211
226 44.353 6 2 1 0 211 211;224 
226 45.309 6 2 0 0  211;224 
226 45.644 6 2 1 1 211 211;224 211
226 46.408 7 2 1 1 211 211;224 211
226 47.052 7 2 1 1 211 211;224 211
226 47.665 7 2 1 1 211 211;224 211
226 48.245 7 1 1 1 211 211 211
226 48.837 7 1 2 2 211;218 211 218;211
226 51.755 7 2 2 2 218;209 211;218 218;209
226 52.979 7 2 2 2 218;209 211;218 218;209
226 55.629 7 2 2 2 209;214 211;218 214;209
226 56.948 7 2 3 2 209;214;218 211;218 218;209
226 58.582 7 3 2 1 214;218 211;214;218 218
226 60.96 8 3 3 1 218;213;222 211;214;218 222
226 65.602 8 4 1 1 213 211;214;218;213 213
226 68.388 8 4 1 1 222 211;214;218;213 222
226 70.079 8 2 1 1 222 214;213 222
226 71.358 8 3 1 1 222 214;222;213 222
226 72.964 8 3 1 1 222 214;222;213 222
226 75.113 8 3 0 0  214;222;213 
226 77.39 9 3 0 0  214;222;213 
226 78.509 9 3 0 0  214;222;213 
226 79.582 9 3 0 0  214;222;213 
226 80.432 9 3 0 0  214;222;213 
226 81.224 9 3 0 0  214;222;213 
226 82.118 9 3 0 0  214;222;213 
226 83.105 9 3 0 0  214;222;213 
226 83.977 9 3 1 0 211 214;222;213 
226 85.095 9 4 1 0 211 211;214;222;213 
226 86.387 9 4 1 0 211 211;214;222;213 
