ID TIME BLK VOTE
222 64.004 6 4763779
222 97.572 8 None
222 152.39 12 3935064
222 197.007 15 3062622
222 238.837 17 None
222 307.38 22 2519736
222 326.676 23 None
222 366.54 24 None
222 419.314 24 None
