ID TIME BLK ESTIMATE W B S1 S2 S3
210 21.551 3 0.125 0 3 184 288 261
210 22.552 3 0.071 0 6 177 276 250
210 23.553 3 0.05 0 9 183 286 258
210 24.555 3 0.038 0 12 186 290 261
210 25.556 3 0.031 0 15 183 286 258
210 26.557 3 0.026 0 18 181 282 255
210 27.559 3 0.023 0 21 185 290 260
210 28.56 3 0.02 0 24 180 281 256
210 29.562 3 0.018 0 27 185 290 261
210 30.563 3 0.016 0 30 188 294 261
210 31.564 3 0.015 0 33 182 283 254
210 32.566 3 0.014 0 36 178 279 252
210 33.567 3 0.013 0 39 187 292 263
210 34.569 3 0.012 0 42 189 293 263
210 35.57 3 0.076 3 42 922 887 792
210 36.573 3 0.133 6 42 949 957 936
210 37.574 3 0.183 9 42 950 958 945
210 38.575 3 0.209 11 43 565 715 776
210 39.577 3 0.233 13 44 506 709 875
210 40.579 3 0.27 16 44 880 954 930
210 41.579 3 0.305 19 44 929 955 917
210 42.58 3 0.336 22 44 906 938 840
210 43.581 3 0.321 22 47 287 394 359
210 44.582 3 0.308 22 50 187 289 260
210 45.584 3 0.296 22 53 182 280 254
210 46.585 3 0.285 22 56 171 270 251
210 47.586 3 0.274 22 59 173 274 247
210 48.587 3 0.265 22 62 178 277 250
210 49.588 3 0.256 22 65 171 270 247
210 50.598 3 0.247 22 68 168 266 244
210 51.599 3 0.239 22 71 172 268 244
210 52.6 3 0.232 22 74 164 259 239
210 53.606 3 0.225 22 77 185 382 258
210 54.612 3 0.248 25 77 948 957 814
210 55.631 3 0.269 28 77 941 957 922
210 56.692 3 0.289 31 77 950 958 946
210 57.703 4 0.308 34 77 935 957 944
210 58.726 4 0.326 37 77 924 956 933
210 59.746 4 0.343 40 77 950 958 946
210 60.751 4 0.36 43 77 949 957 939
210 61.752 4 0.359 44 79 809 695 473
210 62.752 4 0.35 44 82 179 283 259
210 63.753 4 0.342 44 85 183 286 257
210 64.763 4 0.335 44 88 178 280 251
210 65.764 4 0.327 44 91 264 557 600
210 66.766 4 0.335 46 92 401 738 753
210 67.792 4 0.327 46 95 180 281 256
210 68.802 4 0.321 46 98 188 291 262
210 69.813 4 0.314 46 101 181 284 258
210 70.814 4 0.308 46 104 176 278 252
210 71.815 4 0.302 46 107 166 264 244
210 72.816 4 0.296 46 110 185 484 637
210 73.817 4 0.303 48 111 604 947 848
210 74.819 4 0.316 51 111 883 949 880
210 75.829 4 0.328 54 111 910 956 923
210 76.83 4 0.322 54 114 261 357 318
210 77.831 4 0.317 54 117 183 286 258
210 78.835 4 0.311 54 120 187 291 260
210 79.835 4 0.306 54 123 181 282 257
210 80.836 4 0.301 54 126 181 284 400
210 81.837 4 0.307 56 127 655 899 947
210 82.838 4 0.318 59 127 951 959 946
210 83.839 4 0.329 62 127 951 958 947
210 84.841 4 0.334 64 128 528 776 919
210 85.842 4 0.329 64 131 221 514 695
210 86.843 4 0.339 67 131 947 958 935
210 87.844 4 0.349 70 131 949 958 940
210 88.846 4 0.359 73 131 790 953 924
210 89.847 4 0.353 73 134 190 423 608
210 90.849 4 0.348 73 137 188 292 264
210 91.859 4 0.343 73 140 186 291 262
210 92.86 4 0.339 73 143 186 291 261
210 93.869 4 0.334 73 146 174 274 249
210 94.882 4 0.339 75 147 829 737 542
210 95.883 4 0.347 78 147 837 950 841
210 96.904 4 0.356 81 147 892 938 846
210 97.911 4 0.364 84 147 928 955 919
210 98.924 5 0.372 87 147 899 952 871
210 99.934 5 0.38 90 147 814 941 721
210 100.935 5 0.384 92 148 702 922 692
210 101.936 5 0.387 94 149 650 926 789
210 102.949 5 0.395 97 149 860 951 906
210 103.959 5 0.402 100 149 948 957 941
210 104.96 5 0.409 103 149 909 953 915
210 105.968 5 0.416 106 149 902 946 892
210 106.969 5 0.411 106 152 462 461 334
210 107.983 5 0.406 106 155 186 289 260
210 108.988 5 0.402 106 158 188 291 262
210 109.989 5 0.397 106 161 201 285 258
210 110.991 5 0.4 108 162 941 887 339
210 111.993 5 0.396 108 165 662 299 264
210 112.999 5 0.392 108 168 192 297 265
210 114.007 5 0.395 110 169 754 718 585
210 115.015 5 0.401 113 169 949 958 944
210 116.016 5 0.407 116 169 847 915 796
210 117.017 5 0.413 119 169 827 920 775
210 118.019 5 0.409 119 172 289 578 366
210 119.019 5 0.405 119 175 174 274 251
210 120.02 5 0.401 119 178 166 264 244
210 121.023 5 0.397 119 181 167 265 245
210 122.025 5 0.393 119 184 169 342 391
210 123.03 5 0.399 122 184 817 951 810
210 124.031 5 0.405 125 184 939 957 938
210 125.032 5 0.411 128 184 926 956 927
210 126.033 5 0.416 131 184 948 959 901
210 127.035 5 0.412 131 187 516 423 260
210 128.036 5 0.408 131 190 184 290 259
210 129.037 5 0.405 131 193 187 290 260
210 130.039 5 0.401 131 196 183 284 258
