ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 5.857 3 0 0 0   
218 6.148 3 0 0 0   
218 6.687 3 0 1 1 226  226
218 7.165 3 0 1 1 226  226
218 7.685 3 0 1 1 226  226
218 8.167 3 0 1 1 226  226
218 8.696 3 0 1 1 226  226
218 9.176 3 0 1 1 226  226
218 9.703 3 0 1 1 226  226
218 10.186 3 0 1 1 226  226
218 10.708 3 0 1 1 226  226
218 11.204 3 0 1 1 226  226
218 11.722 3 1 1 1 226 226 226
218 12.201 3 1 1 1 226 226 226
218 12.747 3 1 1 1 226 226 226
218 13.259 3 1 2 2 226;224 226 224;226
218 13.73 3 1 2 2 226;224 226 224;226
218 14.235 3 1 2 2 226;224 226 224;226
218 14.771 3 1 2 2 226;224 226 224;226
218 15.26 3 1 2 2 226;224 226 224;226
218 15.778 3 1 2 2 226;224 226 224;226
218 16.292 4 1 2 2 226;224 226 224;226
218 16.77 4 1 2 2 226;224 226 224;226
218 17.346 4 1 2 2 226;224 226 224;226
218 17.888 4 1 2 2 226;224 226 224;226
218 18.339 4 1 1 1 226 226 226
218 18.867 4 1 1 1 226 226 226
218 19.325 4 1 1 1 226 226 226
218 19.878 4 1 1 1 226 226 226
218 20.302 4 1 1 1 226 226 226
218 20.839 4 1 1 1 226 226 226
218 21.479 4 1 0 0  226 
218 21.915 4 1 1 1 217 226 217
218 22.342 4 1 1 1 217 226 217
218 22.998 4 2 1 1 217 226;217 217
218 23.386 4 2 1 1 217 226;217 217
218 23.945 4 2 1 1 217 226;217 217
218 24.387 4 2 1 1 217 226;217 217
218 24.939 4 2 1 1 217 226;217 217
218 25.43 4 2 1 1 217 226;217 217
218 25.955 4 2 1 1 217 226;217 217
218 26.67 4 2 0 0  226;217 
218 27.095 4 2 0 0  226;217 
218 27.539 4 2 0 0  226;217 
218 28.221 4 2 1 1 217 226;217 217
218 28.593 4 1 1 1 217 217 217
218 29.107 4 1 1 1 217 217 217
218 29.567 4 1 1 1 217 217 217
218 30.391 4 1 0 0  217 
218 30.696 5 1 0 0  217 
218 31.382 5 1 1 1 222 217 222
218 31.912 5 1 1 1 222 217 222
218 33.143 5 1 1 1 222 217 222
218 33.722 5 1 1 1 222 217 222
218 34.57 5 2 1 1 222 217;222 222
218 35.475 5 2 1 1 222 217;222 222
218 36.267 5 2 2 1 222;214 217;222 222
218 37.411 5 3 2 2 222;214 214;217;222 214;222
218 38.665 5 3 2 2 222;214 214;217;222 214;222
218 39.768 5 3 1 1 214 214;217;222 214
218 40.354 5 3 1 1 214 214;217;222 214
218 41.141 5 3 2 2 214;222 214;217;222 214;222
218 42.454 5 3 3 2 214;222;226 214;217;222 214;222
218 43.479 5 3 3 3 214;222;226 214;217;222 214;226;222
218 45.956 5 4 2 2 214;226 226;214;217;222 214;226
218 48.151 6 4 2 2 226;222 226;214;217;222 226;222
218 49.162 6 3 2 2 226;222 226;214;222 226;222
218 50.747 6 3 1 1 226 226;214;222 226
218 52.251 6 3 1 1 226 226;214;222 226
218 54.408 6 3 0 0  226;214;222 
218 55.742 6 3 1 1 224 226;214;222 224
218 57.551 6 3 2 2 224;211 226;214;222 224;211
218 59.374 6 4 2 2 224;211 226;211;214;222 224;211
218 62.478 7 3 2 2 224;211 211;214;222 224;211
218 64.961 7 3 1 0 224 211;214;222 
218 66.918 7 4 1 1 224 211;214;222;224 224
218 68.449 7 4 2 0 224;217 211;214;222;224 
218 71.946 7 4 2 2 224;217 211;214;222;224 224;217
218 74.267 7 5 1 1 217 211;214;217;222;224 217
218 77.112 8 3 1 0 224 211;217;224 
218 78.606 8 3 1 1 224 211;217;224 224
218 80.223 8 4 1 1 224 226;211;217;224 224
218 82.077 8 4 0 0  226;211;217;224 
218 83.502 8 4 1 0 224 226;211;217;224 
218 84.707 8 2 1 1 224 217;224 224
218 85.641 8 2 1 1 224 217;224 224
218 86.543 8 2 1 1 224 217;224 224
218 87.5 8 2 1 1 224 217;224 224
218 88.451 8 2 1 1 224 217;224 224
218 89.198 8 2 1 1 224 217;224 224
218 90.226 8 2 1 1 224 217;224 224
218 91.927 9 2 0 0  217;224 
218 92.767 9 2 2 2 222;209 217;224 222;209
218 93.781 9 2 3 3 222;209;224 217;224 222;224;209
218 95.056 9 1 3 3 222;209;224 224 222;224;209
218 96.0 9 1 2 2 209;224 224 224;209
218 96.954 9 1 1 1 224 224 224
218 99.118 9 1 0 0  224 
218 100.324 9 1 0 0  224 
218 101.306 9 1 0 0  224 
218 101.953 9 1 0 0  224 
218 103.011 9 1 1 1 224 224 224
218 103.845 9 0 2 2 224;209  224;209
218 104.516 9 0 2 2 224;209  224;209
218 105.646 10 0 1 1 209  209
218 106.248 10 0 1 1 209  209
218 106.695 10 0 0 0   
218 107.265 10 0 1 1 209  209
218 107.912 10 1 1 1 209 209 209
218 108.598 10 1 1 1 209 209 209
218 109.244 10 1 1 0 209 209 
218 110.314 10 1 1 1 224 209 224
218 110.817 10 1 1 1 224 209 224
218 111.808 10 1 1 1 224 209 224
218 113.328 10 1 0 0  209 
218 113.955 10 1 0 0  209 
218 114.835 10 1 1 1 224 209 224
218 115.552 10 1 1 1 224 209 224
218 116.227 10 1 1 1 224 209 224
218 116.888 10 1 1 1 224 209 224
218 117.858 10 1 1 1 224 209 224
218 118.536 10 1 1 1 224 209 224
218 119.022 10 1 1 1 224 209 224
218 119.75 10 1 1 1 224 209 224
218 121.038 11 1 1 1 224 209 224
218 122.498 11 1 0 0  209 
218 123.756 11 1 1 1 209 209 209
218 124.594 11 1 1 1 209 209 209
218 125.296 11 1 1 1 209 209 209
218 126.079 11 1 1 1 209 209 209
218 126.954 11 1 1 1 209 209 209
218 127.758 11 1 1 1 209 209 209
218 128.487 11 1 1 1 222 209 222
218 129.106 11 1 1 1 222 209 222
218 129.747 11 1 2 2 222;213 209 222;213
218 130.457 11 1 2 2 222;213 209 222;213
218 131.381 11 1 2 1 222;213 209 213
218 132.281 11 2 2 1 222;213 209;222 213
218 133.368 11 2 3 1 222;213;210 209;222 210
218 136.257 12 3 2 1 213;210 213;209;222 210
218 137.961 12 3 2 2 210;222 213;209;222 222;210
218 139.015 12 3 2 2 210;222 213;209;222 222;210
218 140.963 12 4 1 1 210 213;209;210;222 210
218 142.624 12 4 2 1 210;226 213;209;210;222 210
218 145.731 12 5 1 1 226 213;209;226;210;222 226
218 147.62 12 5 2 2 226;210 213;209;226;210;222 226;210
218 149.942 12 5 2 2 226;210 213;209;226;210;222 226;210
218 153.632 13 4 1 1 210 213;226;210;222 210
218 155.516 13 4 1 1 226 213;226;210;222 226
218 157.601 13 4 2 2 226;210 213;226;210;222 226;210
218 160.107 13 4 4 2 226;210;217;211 213;226;210;222 226;210
218 165.861 14 4 3 3 210;217;214 226;210;211;217 210;214;217
218 168.305 14 5 3 2 217;214;222 226;210;211;217;222 214;217
218 170.18 14 5 3 3 217;214;222 226;210;211;217;222 222;214;217
218 172.342 14 5 1 1 214 226;210;211;217;222 214
218 173.685 14 4 1 1 222 226;210;211;217 222
218 174.847 14 4 1 1 222 226;210;211;217 222
218 176.658 14 4 1 1 222 226;211;217;222 222
218 178.457 14 5 0 0  226;210;211;217;222 
218 180.406 15 5 1 1 222 226;210;211;217;222 222
218 181.706 15 4 2 2 222;209 226;211;217;222 222;209
218 183.545 15 4 2 2 222;209 226;211;217;222 222;209
218 184.582 15 3 2 2 222;209 226;211;222 222;209
218 185.589 15 3 2 2 222;209 226;211;222 222;209
218 186.409 15 2 1 1 209 211;222 209
218 187.746 15 2 2 2 209;222 211;222 222;209
218 188.925 15 2 1 0 222 211;222 
218 190.587 15 2 1 1 222 211;222 222
218 192.936 15 2 0 0  211;222 
218 194.581 15 2 0 0  211;222 
218 195.745 15 1 1 1 222 211 222
218 197.097 16 0 1 1 222  222
218 197.862 16 0 1 1 222  222
218 198.612 16 0 1 1 222  222
218 199.346 16 0 1 1 222  222
218 200.946 16 0 0 0   
218 201.584 16 0 1 1 222  222
218 202.451 16 1 2 2 222;226 222 222;226
218 203.238 16 1 2 1 222;226 222 226
218 204.071 16 1 2 2 222;226 222 222;226
218 205.269 16 0 1 1 226  226
218 205.862 16 0 2 2 226;222  222;226
218 206.661 16 0 1 1 222  222
218 207.276 16 0 1 1 222  222
218 207.798 16 0 1 1 222  222
218 208.521 16 0 2 2 222;226  222;226
218 209.178 16 0 2 2 222;226  222;226
218 209.998 16 0 2 2 222;226  222;226
218 211.328 16 1 1 1 226 222 226
218 213.141 17 1 3 3 226;222;211 222 222;226;211
218 214.381 17 2 3 3 226;222;211 226;222 222;226;211
218 215.241 17 1 2 2 226;222 226 222;226
218 216.097 17 1 2 2 226;222 226 222;226
218 217.139 17 1 1 1 222 226 222
218 218.566 17 1 0 0  226 
218 219.273 17 1 0 0  226 
218 220.046 17 1 0 0  226 
218 220.708 17 1 0 0  226 
218 221.366 17 0 0 0   
218 222.015 17 0 0 0   
218 222.497 17 0 0 0   
218 223.09 17 0 0 0   
218 223.586 17 0 0 0   
218 224.178 17 0 0 0   
218 224.726 17 0 0 0   
218 225.334 17 0 0 0   
218 226.009 18 0 0 0   
218 226.4 18 0 0 0   
218 226.984 18 0 0 0   
218 227.479 18 0 0 0   
218 228.089 18 0 0 0   
218 228.48 18 0 0 0   
218 228.998 18 0 0 0   
218 229.523 18 0 0 0   
218 230.112 18 0 0 0   
218 230.562 18 0 0 0   
218 231.081 18 0 0 0   
218 231.655 18 0 0 0   
218 232.557 18 0 0 0   
218 233.266 18 0 0 0   
218 233.67 18 0 0 0   
218 234.219 18 0 0 0   
218 234.71 18 0 0 0   
218 235.178 18 0 0 0   
218 235.722 18 0 0 0   
218 236.225 18 0 0 0   
218 236.734 18 0 0 0   
218 237.212 18 0 0 0   
218 237.731 18 0 0 0   
218 238.241 18 0 0 0   
218 238.724 18 0 0 0   
218 239.268 18 0 0 0   
