ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 4.616 2 0 0 0   
217 7.067 2 1 1 0 213 213 
217 9.111 2 1 0 0  213 
217 11.602 2 0 0 0   
217 14.111 2 0 0 0   
217 16.622 2 0 0 0   
217 19.126 2 0 0 0   
217 21.628 2 0 0 0   
217 23.639 2 0 0 0   
217 26.142 2 0 0 0   
217 28.647 2 0 0 0   
217 31.153 2 0 0 0   
217 33.652 2 0 0 0   
217 35.664 2 0 0 0   
217 38.195 2 0 1 1 224  224
217 40.703 2 1 1 1 224 224 224
217 43.223 2 1 1 1 224 224 224
217 45.25 2 1 2 2 224;209 224 224;209
217 47.578 4 1 1 1 209 224 209
217 50.095 5 1 1 1 209 224 209
217 52.525 5 1 0 0  224 
217 55.022 5 0 0 0   
217 57.495 5 0 0 0   
217 60.004 5 0 0 0   
217 62.516 5 0 0 0   
217 65.015 5 0 0 0   
217 67.529 5 0 0 0   
217 70.022 5 0 0 0   
217 72.529 5 0 0 0   
217 75.037 5 0 0 0   
217 77.536 5 0 0 0   
217 80.038 5 0 0 0   
217 82.548 5 0 0 0   
217 85.045 5 0 0 0   
217 87.55 5 0 0 0   
217 90.051 5 0 0 0   
217 92.56 5 0 0 0   
217 95.187 5 0 0 0   
217 97.568 5 0 0 0   
217 100.074 5 0 0 0   
217 102.578 5 0 0 0   
217 105.082 5 0 0 0   
217 107.586 5 0 0 0   
217 110.091 5 0 0 0   
217 112.593 5 0 0 0   
217 115.096 5 0 0 0   
217 117.6 5 0 0 0   
217 120.103 5 0 0 0   
217 122.61 5 0 0 0   
217 125.11 5 0 0 0   
217 127.622 5 0 0 0   
217 130.123 5 0 0 0   
217 132.627 5 0 0 0   
217 135.134 5 0 0 0   
217 137.639 5 0 0 0   
217 139.669 5 0 1 0 218  
217 142.172 5 1 1 1 218 218 218
217 144.688 5 1 1 1 218 218 218
217 147.292 8 1 0 0  218 
217 149.815 9 1 0 0  218 
217 152.435 9 0 1 1 213  213
217 154.838 9 1 1 1 213 213 213
217 157.284 10 1 1 1 213 213 213
217 159.341 10 1 2 2 213;209 213 213;209
217 161.87 10 2 1 1 209 213;209 209
217 164.312 11 2 1 1 209 213;209 209
217 166.633 11 1 1 1 209 209 209
217 169.216 11 1 0 0  209 
217 171.681 11 0 0 0   
217 174.178 11 0 0 0   
217 176.683 11 0 0 0   
217 179.184 11 0 0 0   
217 181.688 12 0 0 0   
217 183.706 12 0 0 0   
217 185.722 12 0 0 0   
217 188.233 12 0 0 0   
217 190.756 12 0 0 0   
217 193.273 12 0 0 0   
217 195.771 12 0 0 0   
217 198.279 12 0 0 0   
217 200.783 12 0 0 0   
217 203.29 12 0 0 0   
217 205.818 12 0 0 0   
217 207.962 12 1 1 1 213 213 213
217 210.365 12 1 1 1 213 213 213
217 212.425 12 1 0 0  213 
217 214.908 12 0 0 0   
217 217.399 12 0 0 0   
217 219.908 12 0 0 0   
217 222.409 12 0 0 0   
217 224.45 12 1 2 2 209;224 209 224;209
217 227.095 12 2 2 2 209;224 209;224 224;209
217 229.642 15 2 2 2 209;224 209;224 224;209
217 231.87 15 2 1 1 209 209;224 209
217 234.348 15 2 1 1 209 209;224 209
217 236.577 15 2 1 1 209 209;224 209
217 239.07 15 1 2 2 209;213 209 213;209
217 241.611 15 1 2 2 209;213 209 213;209
217 244.155 15 2 2 2 209;213 213;209 213;209
217 246.907 15 2 0 0  213;209 
217 249.228 16 2 0 0  213;209 
217 251.944 16 2 0 0  213;209 
217 254.303 16 0 0 0   
217 256.783 16 0 0 0   
217 258.796 16 0 0 0   
217 261.308 16 0 0 0   
217 263.816 16 0 0 0   
217 266.32 16 0 0 0   
217 268.82 16 0 0 0   
217 270.851 16 0 1 1 213  213
217 273.371 16 1 1 1 213 213 213
217 275.88 16 1 1 1 213 213 213
217 278.412 16 1 1 1 213 213 213
217 280.908 16 1 1 1 213 213 213
217 283.434 16 1 1 1 213 213 213
217 285.946 16 0 0 0   
217 288.436 16 0 0 0   
217 290.935 16 0 0 0   
217 292.947 16 0 0 0   
217 295.45 16 0 0 0   
217 297.48 16 0 1 1 209  209
217 299.989 16 0 1 1 209  209
217 302.463 16 0 0 0   
217 304.483 16 0 0 0   
217 307.006 16 0 0 0   
217 309.507 16 0 0 0   
217 312.015 16 0 0 0   
217 314.519 16 0 0 0   
217 316.71 16 1 1 1 209 209 209
217 319.156 18 1 1 1 209 209 209
217 321.645 18 1 1 1 209 209 209
217 324.131 18 1 0 0  209 
217 326.639 18 1 0 0  209 
217 329.109 18 0 0 0   
217 331.618 18 0 0 0   
217 333.636 18 0 1 1 218  218
217 336.138 18 1 1 1 218 218 218
217 338.648 18 1 1 1 218 218 218
217 341.189 18 1 0 0  218 
217 343.658 18 0 0 0   
217 346.169 18 0 0 0   
217 348.665 18 0 0 0   
217 350.674 18 0 0 0   
217 353.178 18 0 0 0   
217 355.675 18 0 0 0   
217 357.691 18 0 1 1 209  209
217 360.191 18 1 1 1 209 209 209
217 362.707 18 1 1 1 209 209 209
217 364.807 18 1 0 0  209 
217 367.307 18 1 0 0  209 
217 369.789 21 0 0 0   
217 372.316 21 0 0 0   
217 375.038 21 0 1 1 213  213
217 377.325 21 1 1 1 213 213 213
217 380.019 21 1 0 0  213 
217 382.345 22 1 0 0  213 
217 385.286 22 1 0 0  213 
217 387.435 22 1 0 0  213 
217 389.944 22 1 0 0  213 
217 392.443 22 1 0 0  213 
217 394.949 22 1 0 0  213 
217 397.449 22 1 0 0  213 
217 399.957 23 1 0 0  213 
217 401.974 23 0 1 1 224  224
217 404.464 23 1 1 1 224 224 224
217 407.172 23 1 0 0  224 
217 409.687 23 1 0 0  224 
217 412.076 23 1 1 1 209 209 209
217 414.532 23 1 1 1 209 209 209
217 417.038 23 1 1 1 209 209 209
217 419.56 23 1 1 1 209 209 209
217 421.605 23 0 1 1 209  209
217 424.097 23 1 1 1 209 209 209
217 426.615 23 1 1 1 209 209 209
217 429.112 23 1 1 1 209 209 209
217 431.662 23 1 1 1 209 209 209
217 434.137 23 0 0 0   
217 436.326 23 1 2 2 213;224 213 213;224
217 438.749 23 2 2 2 213;224 213;224 213;224
217 441.524 23 2 1 1 224 213;224 224
217 443.84 23 2 0 0  213;224 
217 446.469 23 2 1 1 209 213;224 209
217 449.21 25 2 1 1 209 213;209 209
217 451.721 25 1 1 1 209 209 209
217 454.336 25 1 0 0  209 
217 456.846 25 1 0 0  209 
217 459.325 25 0 0 0   
217 461.843 25 0 0 0   
217 464.358 25 0 0 0   
217 466.871 25 0 0 0   
217 469.388 25 0 0 0   
217 471.888 25 0 0 0   
217 473.899 25 0 0 0   
217 476.406 25 0 0 0   
217 478.432 25 0 1 1 218  218
217 480.935 25 1 1 1 218 218 218
217 483.447 25 1 1 1 218 218 218
217 485.985 25 1 0 0  218 
217 488.591 26 1 0 0  218 
217 491.081 26 0 0 0   
217 493.543 26 0 0 0   
217 496.047 26 0 0 0   
217 498.549 26 0 0 0   
217 501.059 26 0 0 0   
217 503.564 26 0 0 0   
217 506.064 26 0 0 0   
217 508.573 26 0 0 0   
