ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 50.255 5 3 0.01 40 0 5 5000000 0 0 False False
217 53.426 5 4 0.01 40 0 5 5000000 0 0 False False
217 55.162 5 5 0.01 40 0 5 5000000 0 0 False False
217 150.303 9 6 0.01 0 0 5 5000000 3 0 False False
217 151.567 9 7 60.01 0 0 5 5000000 3 0 False False
217 153.296 9 8 60.01 0 0 5 5000000 3 0 False False
217 155.011 9 9 60.01 0 0 5 5000000 3 0 False False
217 158.618 10 9 0.01 80 0 5 5000000 2 0 False False
217 160.687 10 10 0.01 80 0 5 5000000 2 0 False False
217 165.988 11 11 80.01 0 0 5 5000000 3 0 False False
217 170.735 11 11 80.01 0 0 5 5000000 3 0 False False
217 173.455 11 11 80.01 0 0 5 5000000 3 0 False False
217 182.818 12 12 80.01 0 0 5 5000000 4 0 False False
217 231.431 15 14 40.01 0 0 5 2926341 9 5 False False
217 235.814 15 15 40.01 0 0 5 2926341 9 5 False False
217 253.139 16 16 40.01 0 0 5 2926341 9 5 False False
217 320.095 18 17 0.01 20 80 5 2996335 11 10 False False
217 321.995 18 18 0.01 20 80 5 2996335 11 10 False False
217 370.5 21 19 100.01 0 0 5 2996335 14 10 False False
217 371.751 21 20 100.01 0 0 5 2996335 14 10 False False
217 373.059 21 21 100.01 0 0 5 2996335 14 10 False False
217 374.288 21 21 100.01 0 0 5 2996335 14 10 False False
217 376.096 21 21 100.01 0 0 5 2996335 14 10 False False
217 384.1 22 22 100.01 0 0 5 2996335 16 10 True False
217 399.654 23 23 100.01 0 0 5 3019197 18 15 False True
217 452.094 25 24 60.01 0 0 5 3019197 19 15 False True
217 456.03 25 25 60.01 0 0 5 3019197 19 15 False True
217 490.31 26 26 20.01 0 0 5 3019197 20 15 True True
