ID TIME BLK CHAINDATASIZE %CPU
217 55.493 4 186681 49.36
217 112.857 9 207450 49.72
217 154.663 12 225468 50.01
217 199.927 15 242874 50.48
217 245.033 18 258054 50.93
217 278.471 20 273386 51.23
