ID TIME BLK #BLOCKS
213 17.948 3 1
213 20.436 3 1
213 31.332 4 1
213 48.683 5 1
213 63.346 6 1
213 85.274 7 2
213 118.079 9 3
213 138.217 10 1
213 150.409 11 1
213 164.689 12 2
213 182.252 13 1
213 189.857 14 1
213 200.435 15 1
213 215.097 16 1
213 230.84 17 2
213 246.558 18 1
213 250.471 18 1
213 260.941 19 1
213 262.774 19 1
213 275.277 20 1
213 296.96 21 2
213 306.478 22 1
213 326.154 23 2
