ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 19.419 3 3 0.01 20 0 10 5000000 0 0 False False
213 22.019 3 3 0.01 20 0 10 5000000 0 0 False False
213 34.242 4 4 40.01 0 0 10 5000000 0 0 False False
213 52.606 5 5 40.01 0 0 10 5000000 0 0 False False
213 79.399 7 6 0.01 20 0 10 5000000 5 0 False False
213 103.386 8 6 0.01 20 0 10 5000000 7 0 False False
213 113.226 9 7 20.01 0 0 10 5000000 10 0 True False
213 124.065 10 8 20.01 0 0 10 5000000 10 0 True False
213 129.744 10 9 20.01 20 40 10 2340197 10 10 False False
213 134.818 10 9 20.01 20 40 10 2340197 10 10 False False
213 141.097 10 10 20.01 20 40 10 2340197 10 10 False False
213 158.454 12 11 20.01 20 40 10 2340197 10 10 False False
213 172.372 13 11 80.01 0 0 10 2340197 12 10 False False
213 181.628 13 12 80.01 0 0 10 2340197 12 10 False False
213 189.112 14 13 80.01 0 0 10 2340197 12 10 False False
213 197.443 14 14 80.01 0 0 10 2340197 12 10 False False
213 212.18 15 15 80.01 0 0 10 2340197 12 10 False False
213 223.853 16 16 40.01 0 0 10 2340197 18 10 False False
213 234.172 17 17 40.01 0 0 10 2340197 18 10 False False
213 238.207 17 17 40.01 0 0 10 2340197 18 10 False False
213 248.42 18 18 0.01 20 0 10 2340197 27 10 True False
213 251.887 18 18 0.01 20 0 10 2340197 27 10 True False
213 262.5 19 19 20.01 0 0 10 2479399 28 19 False False
213 263.963 19 19 20.01 0 0 10 2479399 28 19 False False
213 276.488 20 20 20.01 0 0 10 2479399 28 19 False False
213 299.703 21 20 20.01 0 0 10 2479399 30 19 True False
213 305.809 22 21 20.01 0 0 10 2479399 30 29 False True
213 318.791 23 22 20.01 0 40 10 2528408 31 29 False True
213 342.986 24 23 20.01 0 0 10 2528408 34 29 False True
