ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 271.609 19 2 1 1 217 217;214 217
218 274.155 19 2 1 1 217 217;214 217
218 276.863 19 2 0 0  217;214 
218 279.426 19 2 0 0  217;214 
218 281.538 20 1 0 0  214 
218 284.032 20 0 0 0   
218 286.573 20 0 0 0   
218 289.119 20 0 0 0   
218 291.168 20 0 0 0   
218 293.632 20 0 0 0   
218 295.651 20 0 0 0   
218 297.673 20 0 0 0   
218 299.683 20 0 0 0   
218 302.191 20 0 0 0   
218 304.221 20 0 1 1 222  222
218 306.728 20 0 1 1 222  222
218 308.771 20 2 2 2 222;226 222;226 226;222
218 311.858 22 2 1 0 226 222;226 
218 314.286 22 2 2 2 226;211 222;226 226;211
218 316.868 22 3 2 2 226;211 222;226;211 226;211
218 319.127 22 3 2 2 226;211 222;226;211 226;211
218 321.5 22 3 1 1 211 222;226;211 211
218 323.907 22 3 1 1 211 222;226;211 211
218 326.352 23 3 1 1 211 222;226;211 211
218 329.151 23 3 1 1 211 222;226;211 211
218 331.612 23 2 1 1 211 222;211 211
218 334.164 23 1 1 1 211 211 211
218 336.217 23 0 3 3 211;222;226  226;222;211
218 338.98 23 0 2 2 222;226  226;222
218 341.284 23 0 2 2 226;217  226;217
218 344.099 23 2 1 0 217 226;217 
218 346.765 24 2 0 0  226;217 
218 349.12 24 2 0 0  226;217 
218 351.319 24 2 1 1 209 226;217 209
218 353.851 24 2 2 2 209;224 226;217 209;224
218 356.24 24 1 3 3 209;224;211 209 209;211;224
218 358.849 24 2 2 1 224;211 209;211 211
218 361.514 25 3 2 2 224;211 209;224;211 211;224
218 364.429 25 3 1 1 224 209;224;211 224
218 366.926 25 3 2 2 224;209 209;224;211 209;224
218 369.735 25 3 1 1 209 209;224;211 209
218 372.31 26 3 1 1 209 209;224;211 209
218 375.065 26 3 1 1 209 209;224;211 209
218 377.693 26 2 0 0  209;224 
218 380.189 26 2 0 0  209;224 
218 382.633 26 1 0 0  209 
218 385.088 26 0 0 0   
218 387.126 27 0 0 0   
218 389.615 27 0 0 0   
218 391.647 27 0 1 0 226  
218 394.149 27 1 1 1 226 226 226
218 396.7 27 1 1 1 226 226 226
218 399.166 27 1 1 1 226 226 226
218 401.689 28 1 1 1 226 226 226
218 404.217 28 1 1 1 226 226 226
218 406.718 28 1 1 1 226 226 226
218 409.21 28 1 1 1 226 226 226
