ID TIME BLK #BLOCKS
213 18.699 3 1
213 32.281 4 1
213 46.903 5 1
213 61.331 6 1
213 78.227 7 1
213 104.767 8 1
213 116.153 9 2
213 148.071 11 5
213 231.106 17 9
213 265.061 19 2
213 273.731 20 1
213 289.294 21 1
213 303.605 22 1
213 317.891 23 1
213 344.381 24 1
213 371.254 26 2
213 420.349 29 3
213 443.282 31 2
213 463.683 32 2
