ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 364.912 26 3 1 0 214 214;209;211 
213 368.778 26 2 0 0  214;209 
213 371.906 26 2 1 1 214 214;209 214
213 376.83 26 3 1 1 218 214;218;209 218
213 379.954 27 2 0 0  218;209 
213 382.803 27 3 1 0 209 214;218;209 
213 386.523 27 3 1 1 209 214;218;209 209
213 389.73 27 2 0 0  218;209 
213 393.355 28 3 3 2 209;222;217 218;209;222 222;217
213 396.897 28 3 2 0 222;217 218;209;217 
213 401.103 28 4 3 1 217;209;211 218;209;217;211 209
213 404.606 28 3 1 1 209 218;209;211 209
213 407.444 28 3 1 1 211 218;209;211 211
213 410.345 29 2 0 0  218;211 
213 413.692 29 2 0 0  218;211 
213 416.284 29 1 1 1 217 218 217
213 419.437 29 2 1 0 217 218;217 
213 422.43 29 2 1 0 211 218;217 
213 425.179 29 2 1 1 211 218;217 211
213 427.53 30 1 0 0  217 
213 429.948 30 1 0 0  217 
213 432.439 30 1 1 1 226 217 226
213 434.619 30 0 0 0   
213 436.934 30 0 0 0   
213 439.402 31 0 0 0   
213 441.564 31 1 1 1 211 211 211
213 444.056 31 1 1 1 211 211 211
213 446.602 31 1 0 0  211 
213 449.066 31 1 0 0  211 
213 451.537 31 0 0 0   
213 454.042 31 0 0 0   
213 456.548 31 0 0 0   
213 458.611 31 0 1 1 210  210
213 461.064 31 1 1 1 210 210 210
213 463.183 31 1 1 1 210 210 210
213 465.322 32 1 2 1 210;214 210 210
