ID TIME BLK ESTIMATE W B S1 S2 S3
213 6.342 2 0.125 0 3 381 326 581
213 7.351 2 0.071 0 6 353 306 539
213 8.358 2 0.35 3 6 738 719 826
213 9.362 2 0.5 6 6 966 963 972
213 10.365 2 0.594 9 6 967 964 974
213 11.383 2 0.658 12 6 966 963 973
213 12.383 2 0.705 15 6 965 962 973
213 13.387 2 0.74 18 6 966 964 973
213 14.396 2 0.768 21 6 965 962 973
213 15.396 2 0.79 24 6 967 964 973
213 16.41 2 0.809 27 6 962 954 883
213 17.416 2 0.77 28 8 962 614 540
213 18.427 3 0.713 28 11 445 297 520
213 19.463 3 0.663 28 14 352 306 532
213 20.481 3 0.62 28 17 344 301 526
213 21.487 3 0.582 28 20 325 282 498
213 22.519 3 0.548 28 23 346 301 528
213 23.525 3 0.518 28 26 330 284 501
213 24.526 3 0.491 28 29 323 280 497
213 25.529 3 0.467 28 32 327 285 503
213 26.534 3 0.445 28 35 330 287 506
213 27.536 3 0.44 29 37 492 577 872
213 28.539 3 0.464 32 37 958 950 971
213 29.556 3 0.486 35 37 966 965 974
213 30.562 3 0.507 38 37 964 955 972
213 31.564 3 0.487 38 40 640 571 699
213 32.565 4 0.47 38 43 363 315 554
213 33.574 4 0.453 38 46 365 317 553
213 34.584 4 0.438 38 49 342 297 523
213 35.608 4 0.423 38 52 345 299 526
213 36.609 4 0.41 38 55 332 289 510
213 37.61 4 0.397 38 58 331 286 505
213 38.615 4 0.385 38 61 331 288 508
213 39.621 4 0.374 38 64 336 292 515
213 40.622 4 0.363 38 67 334 289 509
213 41.622 4 0.353 38 70 327 282 497
213 42.635 4 0.344 38 73 360 317 601
213 43.642 4 0.352 40 74 499 815 969
213 44.647 4 0.343 40 77 365 322 693
213 45.648 4 0.335 40 80 338 295 521
213 46.654 5 0.327 40 83 340 296 518
213 47.666 5 0.319 40 86 327 282 494
213 48.682 5 0.312 40 89 326 282 500
213 49.697 5 0.312 41 91 333 289 720
213 50.721 5 0.312 42 93 407 559 964
213 51.73 5 0.327 45 93 944 928 969
213 52.743 5 0.342 48 93 967 965 974
213 53.776 5 0.355 51 93 818 839 922
213 54.78 5 0.355 52 95 361 313 715
213 55.788 5 0.354 53 97 392 531 972
213 56.811 5 0.367 56 97 958 961 973
213 57.826 5 0.379 59 97 961 951 969
213 58.845 5 0.391 62 97 965 961 973
213 59.884 5 0.402 65 97 963 950 969
213 60.9 6 0.395 65 100 664 492 574
213 61.953 6 0.388 65 103 366 316 550
213 62.967 6 0.381 65 106 342 296 524
213 64.044 6 0.374 65 109 329 285 503
213 65.054 6 0.368 65 112 336 293 518
213 66.083 6 0.362 65 115 334 291 514
213 67.09 6 0.356 65 118 335 290 508
213 68.105 6 0.35 65 121 341 294 515
213 69.13 6 0.345 65 124 338 291 511
213 70.173 6 0.339 65 127 349 299 519
213 71.175 6 0.334 65 130 341 292 511
213 72.178 6 0.339 67 131 666 740 892
213 73.18 6 0.349 70 131 961 949 969
213 74.188 6 0.359 73 131 962 954 972
213 75.19 6 0.358 74 133 927 671 621
213 76.199 6 0.353 74 136 355 316 558
213 77.201 6 0.348 74 139 364 319 558
