ID TIME BLK VOTE
210 79.577 7 3496240
210 104.776 8 None
210 151.217 12 None
210 193.952 14 None
210 244.869 18 3319185
210 290.729 21 3077474
210 324.308 23 None
210 371.545 26 None
210 439.453 31 2844588
210 468.308 33 3054410
