ID TIME BLK VOTE
210 63.646 6 4856115
210 100.388 8 None
210 154.374 12 3337500
210 217.731 16 3221797
210 237.881 17 None
210 283.021 20 3297055
210 360.332 25 3597161
210 373.221 26 None
210 414.598 28 None
