ID TIME BLK ESTIMATE W B S1 S2 S3
209 6.511 2 0.875 3 0 964 959 952
209 7.512 2 0.643 4 2 729 534 342
209 8.513 2 0.45 4 5 373 281 262
209 9.52 2 0.346 4 8 371 274 263
209 10.522 2 0.281 4 11 432 349 344
209 11.529 2 0.395 7 11 963 959 952
209 12.534 2 0.477 10 11 964 959 953
209 13.535 2 0.54 13 11 964 960 950
209 14.54 2 0.482 13 14 528 387 299
209 15.557 2 0.435 13 17 368 274 259
209 16.563 2 0.397 13 20 371 276 263
209 17.599 3 0.365 13 23 371 277 265
209 18.62 3 0.338 13 26 374 281 266
209 19.632 3 0.314 13 29 371 276 264
209 20.633 3 0.293 13 32 363 270 260
209 21.634 3 0.276 13 35 363 272 260
209 22.637 3 0.26 13 38 372 281 265
209 23.65 3 0.245 13 41 375 281 266
209 24.67 3 0.284 16 41 933 879 809
209 25.699 3 0.32 19 41 964 960 956
209 26.704 3 0.352 22 41 964 960 952
209 27.711 3 0.381 25 41 963 959 955
209 28.718 3 0.407 28 41 962 959 956
209 29.743 3 0.404 29 43 432 661 940
209 30.763 3 0.388 29 46 374 278 368
209 31.773 4 0.373 29 49 371 278 264
209 32.779 4 0.36 29 52 371 278 264
209 33.822 4 0.347 29 55 420 284 269
209 34.841 4 0.369 32 55 962 930 896
209 35.849 4 0.39 35 55 963 959 956
209 36.878 4 0.41 38 55 964 961 957
209 38.013 4 0.428 41 55 964 960 953
209 39.051 4 0.435 43 56 961 848 601
209 40.054 4 0.422 43 59 436 282 268
209 41.083 4 0.41 43 62 376 285 268
209 42.087 4 0.399 43 65 376 282 267
209 43.104 4 0.388 43 68 374 279 264
209 44.158 4 0.378 43 71 373 280 265
209 45.655 4 0.369 43 74 375 280 265
209 46.848 5 0.36 43 77 377 281 267
209 48.488 5 0.367 45 78 909 751 475
209 49.898 5 0.358 45 81 587 329 262
209 50.969 5 0.373 48 81 961 957 943
209 51.97 5 0.387 51 81 964 960 952
209 54.154 5 0.379 51 84 631 643 608
209 55.352 5 0.371 51 87 373 281 265
209 56.992 5 0.363 51 90 375 282 268
209 58.166 5 0.355 51 93 372 279 264
209 59.861 5 0.348 51 96 374 279 266
209 61.041 5 0.341 51 99 376 280 264
209 62.989 6 0.334 51 102 377 282 266
209 65.909 6 0.328 51 105 374 279 266
209 67.041 6 0.322 51 108 368 276 262
209 68.15 6 0.316 51 111 369 277 262
209 69.254 6 0.31 51 114 378 287 267
209 70.502 6 0.305 51 117 378 284 268
209 71.623 6 0.299 51 120 365 274 261
209 72.865 6 0.294 51 123 369 277 265
209 74.045 6 0.289 51 126 373 280 266
209 75.082 6 0.285 51 129 377 281 266
209 76.132 7 0.28 51 132 372 281 265
209 77.152 7 0.275 51 135 369 280 269
209 78.157 7 0.271 51 138 375 283 271
209 79.203 7 0.267 51 141 376 283 267
209 80.331 7 0.263 51 144 408 352 431
209 81.336 7 0.259 51 147 600 444 339
209 82.349 7 0.255 51 150 384 283 266
209 83.358 7 0.251 51 153 363 271 258
209 84.368 7 0.248 51 156 367 276 262
209 85.41 7 0.244 51 159 370 419 414
209 86.476 7 0.25 53 160 372 948 956
209 87.513 7 0.251 54 162 374 358 955
209 88.669 7 0.248 54 165 372 280 690
209 89.673 7 0.244 54 168 374 280 265
209 90.691 8 0.241 54 171 370 277 262
209 91.707 8 0.238 54 174 558 505 510
209 92.74 8 0.248 57 174 962 957 946
209 93.777 8 0.257 60 174 964 960 955
209 94.808 8 0.267 63 174 812 758 718
209 95.828 8 0.263 63 177 380 285 270
209 96.869 8 0.26 63 180 377 289 273
209 97.894 8 0.257 63 183 522 471 469
209 98.93 8 0.266 66 183 963 958 929
209 99.969 8 0.275 69 183 964 960 948
209 100.975 8 0.283 72 183 853 809 769
209 102.032 8 0.28 72 186 377 283 270
209 103.048 8 0.277 72 189 382 287 368
209 104.081 8 0.285 75 189 757 857 955
209 105.084 9 0.293 78 189 964 961 956
209 106.084 9 0.301 81 189 964 961 956
209 107.156 9 0.308 84 189 964 960 956
209 108.181 9 0.309 85 191 784 697 476
209 109.189 9 0.305 85 194 376 283 269
209 110.238 9 0.302 85 197 377 281 267
209 111.251 9 0.299 85 200 372 280 269
209 112.265 9 0.296 85 203 373 560 643
209 113.312 9 0.303 88 203 733 960 955
209 114.33 9 0.31 91 203 964 960 955
209 115.34 9 0.317 94 203 964 961 956
209 116.375 9 0.324 97 203 964 961 949
209 117.381 9 0.331 100 203 964 960 822
209 118.385 9 0.337 103 203 964 961 956
209 119.433 9 0.344 106 203 963 959 953
209 120.438 9 0.35 109 203 963 960 956
209 121.451 9 0.347 109 206 608 442 298
209 122.455 10 0.343 109 209 372 278 266
209 123.476 10 0.34 109 212 369 275 260
209 124.479 10 0.337 109 215 362 271 262
209 125.487 10 0.334 109 218 347 257 248
209 126.618 10 0.331 109 221 347 254 244
209 127.624 10 0.328 109 224 362 266 254
209 128.68 10 0.325 109 227 368 275 260
209 129.757 10 0.322 109 230 371 277 264
209 130.807 10 0.319 109 233 373 279 263
209 131.813 10 0.316 109 236 366 275 521
209 132.872 10 0.322 112 236 714 912 956
209 133.933 10 0.328 115 236 964 959 953
209 134.944 10 0.325 115 239 453 513 673
209 136.007 10 0.323 115 242 365 274 263
209 137.033 11 0.32 115 245 364 270 259
209 138.104 11 0.317 115 248 370 277 263
209 139.134 11 0.315 115 251 366 271 259
209 140.138 11 0.312 115 254 634 645 268
209 141.16 11 0.318 118 254 964 960 895
209 142.174 11 0.323 121 254 964 960 955
209 143.189 11 0.328 124 254 963 958 947
209 144.242 11 0.329 125 256 647 659 784
209 145.257 11 0.326 125 259 375 280 269
209 146.289 11 0.323 125 262 374 279 267
209 147.302 11 0.324 126 264 372 490 827
209 148.365 11 0.321 126 267 374 393 492
209 149.422 11 0.319 126 270 373 281 266
209 150.485 11 0.316 126 273 369 276 260
209 151.519 11 0.314 126 276 373 280 266
209 152.559 12 0.312 126 279 637 632 671
209 153.834 12 0.317 129 279 964 961 957
209 154.889 12 0.322 132 279 964 961 956
209 155.921 12 0.319 132 282 635 537 460
209 156.956 12 0.317 132 285 377 282 270
209 157.981 12 0.315 132 288 373 280 268
209 158.984 12 0.312 132 291 598 576 636
209 159.997 12 0.317 135 291 964 961 957
209 161.007 12 0.322 138 291 964 961 957
209 162.02 12 0.327 141 291 963 958 951
209 163.037 12 0.331 144 291 964 961 957
209 164.053 12 0.336 147 291 964 960 955
209 165.06 12 0.34 150 291 960 931 892
209 166.07 12 0.345 153 291 963 958 945
209 167.119 13 0.349 156 291 944 946 922
209 168.123 13 0.354 159 291 733 958 953
209 169.133 13 0.356 161 292 633 954 930
209 170.161 13 0.36 164 292 954 944 910
209 171.178 13 0.358 164 295 371 401 513
209 172.338 13 0.355 164 298 372 278 267
209 173.354 13 0.353 164 301 366 273 260
209 174.37 13 0.351 164 304 370 275 263
209 175.373 13 0.349 164 307 375 279 269
209 176.397 13 0.346 164 310 379 281 264
209 177.437 13 0.344 164 313 376 280 266
209 178.442 13 0.342 164 316 375 282 268
209 179.471 13 0.34 164 319 368 276 264
209 180.541 13 0.338 164 322 374 281 340
209 181.619 14 0.336 164 325 376 279 391
209 182.955 14 0.334 164 328 376 280 266
209 184.133 14 0.332 164 331 373 282 269
209 185.262 14 0.33 164 334 376 280 268
209 186.331 14 0.328 164 337 375 283 266
209 187.338 14 0.326 164 340 376 280 266
209 188.569 14 0.324 164 343 373 277 263
209 190.502 14 0.322 164 346 371 275 261
