ID TIME BLK #BLOCKS
213 17.387 3 1
213 26.873 3 1
213 31.593 4 1
213 47.101 5 1
213 97.164 6 1
213 105.569 8 2
213 111.617 9 1
213 137.882 10 1
213 153.114 11 1
213 167.125 12 1
213 207.469 12 2
213 214.632 13 1
213 238.241 14 1
213 251.861 15 1
213 266.419 16 1
213 307.877 17 1
213 321.951 18 1
213 337.365 19 1
213 347.809 19 1
213 352.803 20 1
213 417.257 20 1
213 431.436 21 1
