ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 5.181 2 0 0 0   
213 7.603 2 0 0 0   
213 9.619 2 0 0 0   
213 12.149 2 0 0 0   
213 14.177 2 0 1 1 224  224
213 16.223 2 1 1 1 224 224 224
213 18.283 3 1 1 1 224 224 224
213 20.74 3 1 1 1 224 224 224
213 23.326 3 1 2 2 224;218 224 218;224
213 25.824 3 2 1 1 218 218;224 218
213 28.399 3 1 1 1 218 218 218
213 30.817 3 1 1 1 218 218 218
213 32.876 4 1 1 1 218 218 218
213 35.337 4 1 1 1 218 218 218
213 37.844 4 1 1 1 218 218 218
213 40.355 4 1 1 1 218 218 218
213 42.85 4 1 1 1 218 218 218
213 45.36 4 1 1 1 218 218 218
213 47.404 5 1 1 1 218 218 218
213 49.908 5 1 1 1 218 218 218
213 52.532 5 1 0 0  218 
213 54.678 5 1 1 1 224 218 224
213 57.141 5 2 1 1 224 218;224 224
213 59.596 5 1 1 1 224 224 224
213 62.134 5 1 0 0  224 
213 64.606 5 0 0 0   
213 67.108 5 0 0 0   
213 69.617 5 0 0 0   
213 72.142 5 0 0 0   
213 74.661 5 1 1 1 217 217 217
213 77.199 5 1 1 1 217 217 217
213 79.335 5 1 0 0  217 
213 81.725 5 1 0 0  217 
213 84.209 5 0 0 0   
213 86.347 5 0 2 2 224;218  218;224
213 88.767 5 1 2 2 224;218 218 218;224
213 90.883 5 2 2 2 224;218 218;224 218;224
213 93.505 5 3 2 2 224;217 218;224;217 224;217
213 96.212 5 3 1 1 217 218;224;217 217
213 98.677 8 2 0 0  224;217 
213 101.669 8 2 0 0  224;217 
213 103.959 8 1 1 1 224 224 224
213 106.236 8 1 1 1 224 224 224
213 108.641 9 0 1 1 224  224
213 110.676 9 0 2 2 224;209  224;209
213 113.036 9 1 1 1 209 209 209
213 115.31 9 1 1 1 209 209 209
213 117.357 9 1 1 1 209 209 209
213 119.927 9 1 0 0  209 
213 122.327 9 0 0 0   
213 124.839 9 0 0 0   
213 127.408 9 0 1 1 218  218
213 129.869 9 1 1 1 218 218 218
213 132.472 9 2 2 2 218;217 218;217 218;217
213 135.054 9 2 1 1 217 218;217 217
213 137.556 9 2 0 0  218;217 
213 140.127 10 2 1 1 217 218;217 217
213 142.597 10 2 1 1 217 218;217 217
213 145.033 10 1 1 1 217 217 217
213 147.087 10 1 1 1 217 217 217
213 149.704 10 1 0 0  217 
213 152.305 11 1 1 1 217 217 217
213 154.677 11 0 1 1 217  217
213 156.745 11 0 0 0   
213 159.164 11 0 0 0   
213 161.683 11 0 1 1 209  209
213 164.181 11 0 1 1 209  209
213 166.702 12 0 1 1 209  209
213 169.178 12 0 0 0   
213 171.695 12 0 0 0   
213 174.194 12 0 0 0   
213 176.701 12 0 0 0   
213 179.214 12 0 0 0   
213 181.709 12 0 0 0   
213 184.214 12 0 0 0   
213 186.729 12 0 0 0   
213 189.225 12 0 0 0   
213 191.731 12 0 0 0   
213 193.781 12 1 1 1 224 224 224
213 196.276 12 1 1 1 224 224 224
213 198.8 12 1 1 1 224 224 224
213 201.319 12 1 0 0  224 
213 203.454 12 2 1 0 217 224;217 
213 205.895 12 1 1 1 217 217 217
213 208.027 12 1 0 0  217 
213 210.442 12 0 0 0   
213 212.519 13 0 0 0   
213 215.032 13 0 0 0   
213 217.525 13 0 0 0   
213 220.037 13 0 0 0   
213 222.533 13 0 0 0   
213 225.035 13 0 0 0   
213 227.552 13 1 1 1 218 218 218
213 230.07 13 1 1 1 218 218 218
213 232.573 13 1 1 1 218 218 218
213 234.666 13 2 2 2 218;224 218;224 218;224
213 237.168 13 2 2 2 218;224 218;224 218;224
213 239.657 14 2 1 1 224 218;224 224
213 242.146 14 3 2 2 224;217 218;224;217 224;217
213 244.724 14 3 1 1 217 218;224;217 217
213 247.137 14 2 1 1 217 224;217 217
213 249.738 14 2 1 1 217 224;217 217
213 252.145 15 1 1 1 217 217 217
213 254.625 15 1 1 1 217 217 217
213 256.748 15 1 0 0  217 
213 259.142 15 1 0 0  217 
213 261.644 15 0 1 1 209  209
213 263.668 15 0 1 1 209  209
213 266.148 16 0 1 1 209  209
213 268.638 16 0 0 0   
213 271.151 16 0 0 0   
213 273.646 16 0 0 0   
213 276.15 16 0 0 0   
213 278.654 16 0 0 0   
213 280.678 16 0 0 0   
213 283.183 16 0 0 0   
213 285.687 16 0 0 0   
213 288.246 16 1 1 0 217 217 
