ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 18.877 3 3 0.01 20 0 5 5000000 0 0 False False
213 29.659 3 3 0.01 20 0 5 5000000 0 0 False False
213 32.779 4 4 40.01 0 0 5 5000000 0 0 False False
213 48.407 5 5 40.01 0 0 5 5000000 0 0 False False
213 103.924 8 6 0.01 20 0 5 5000000 3 0 False False
213 109.442 9 7 0.01 0 0 5 5000000 3 0 False False
213 111.36 9 8 20.01 0 0 5 5000000 3 0 False False
213 114.452 9 9 20.01 0 0 5 5000000 3 0 False False
213 140.765 10 10 20.01 20 0 5 5000000 3 0 False False
213 154.8 11 11 40.01 0 0 5 5000000 4 0 False False
213 168.106 12 12 40.01 0 0 5 5000000 4 0 False False
213 210.179 12 11 40.01 0 0 5 5000000 5 0 True False
213 213.275 13 12 40.01 0 0 5 5000000 5 0 True False
213 215.737 13 13 0.01 0 0 5 5000000 6 0 True False
213 241.798 14 14 0.01 0 40 5 2764795 9 5 False False
213 253.153 15 15 40.01 0 0 5 2764795 9 5 False False
213 267.447 16 16 40.01 0 0 5 2764795 9 5 False False
213 310.623 17 17 40.01 0 0 5 2764795 11 5 True False
213 323.43 18 18 0.01 20 0 5 2631996 14 9 False False
213 338.513 19 19 20.01 0 0 5 2631996 14 9 False False
213 349.299 19 19 20.01 0 0 5 2631996 15 9 True False
213 353.842 20 20 20.01 0 0 5 2642795 15 13 False True
213 418.795 20 20 20.01 0 0 5 2631996 15 9 True False
213 432.481 21 21 20.01 0 0 5 2642795 15 13 False True
