ID TIME BLK #BLOCKS
209 16.256 3 1
209 29.973 3 1
209 43.747 4 3
209 54.674 5 1
209 59.228 5 1
209 66.461 6 3
209 83.567 7 1
209 89.064 7 1
209 92.112 8 1
209 111.72 9 1
209 123.221 10 1
209 145.256 11 1
209 165.117 12 1
209 172.551 13 1
209 185.404 14 1
209 207.955 15 1
209 213.969 16 1
209 230.476 17 1
209 244.686 18 1
209 266.962 19 2
209 295.715 21 3
209 310.312 22 1
