ID TIME BLK #BLOCKS
210 17.64 5 1
210 37.999 6 2
210 78.097 9 5
210 89.673 9 1
210 100.48 10 3
210 111.512 11 1
210 122.141 12 1
210 128.785 12 1
210 134.09 12 1
210 146.283 13 1
210 158.945 14 2
210 169.495 15 2
210 181.552 16 1
210 196.425 17 1
210 200.484 17 1
210 212.25 18 1
210 226.882 19 2
210 289.022 23 7
