ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 31.716 6 5 0.01 20 0 10 5000000 0 0 False False
210 60.797 7 5 0.01 40 0 10 5000000 0 0 False False
210 75.145 8 6 0.01 20 0 10 5000000 9 0 False False
210 81.85 9 7 0.01 20 0 10 5000000 9 0 False False
210 84.411 9 7 0.01 20 0 10 5000000 9 0 False False
210 86.276 9 8 0.01 20 0 10 5000000 9 0 False False
210 87.657 9 8 0.01 20 0 10 5000000 9 0 False False
210 88.948 9 8 0.01 20 0 10 5000000 9 0 False False
210 90.763 9 9 0.01 20 0 10 5000000 9 0 False False
210 102.317 10 8 0.01 20 0 10 5000000 9 0 False False
210 105.695 11 9 0.01 20 0 10 5000000 9 0 False False
210 109.409 11 10 20.01 0 0 10 5000000 10 0 True False
210 113.157 11 11 20.01 0 0 10 5000000 10 0 True False
210 125.825 12 12 20.01 20 40 10 1446589 10 10 False False
210 131.291 12 12 20.01 20 40 10 1446589 10 10 False False
210 138.321 13 12 20.01 20 40 10 1446589 10 10 False False
210 158.132 14 13 80.01 0 0 10 1446589 14 10 False False
210 166.184 14 14 80.01 0 0 10 1446589 12 10 False False
210 169.217 15 14 40.01 0 0 10 1446589 15 10 False False
210 171.479 15 14 40.01 0 0 10 1446589 15 10 False False
210 173.245 15 15 40.01 0 0 10 1446589 15 10 False False
210 183.055 16 16 40.01 0 0 10 1446589 15 10 False False
210 198.033 17 17 0.01 0 0 10 1446589 25 10 True False
210 201.662 17 17 0.01 0 0 10 1446589 25 10 True False
210 215.312 18 18 0.01 0 40 10 1061244 25 19 False False
210 246.16 20 19 40.01 0 40 10 1061244 25 19 False False
210 270.1 21 19 0.01 20 40 10 1061244 30 19 True False
210 313.415 24 19 60.01 0 40 10 1127281 35 26 False True
210 321.3 25 20 60.01 0 0 10 1127281 35 26 False True
210 326.076 25 21 60.01 0 0 10 1127281 35 26 False True
210 327.495 25 21 60.01 0 0 10 1127281 35 26 False True
210 329.094 25 22 60.01 0 0 10 1127281 35 26 False True
210 330.447 25 22 60.01 0 0 10 1127281 35 26 False True
