ID TIME BLK #BLOCKS
210 15.858 3 1
210 32.582 4 1
210 58.676 5 1
210 64.683 6 2
210 82.814 7 1
210 91.04 8 1
210 106.902 9 2
210 126.323 10 2
210 156.669 12 5
210 205.447 15 3
210 230.711 17 5
210 277.98 20 6
210 324.811 23 4
210 336.811 24 1
