ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 6.362 2 0 0 0   
209 6.723 2 0 1 1 224  224
209 7.252 2 0 1 0 224  
209 7.695 2 1 1 1 224 224 224
209 8.247 2 1 1 1 224 224 224
209 8.722 2 1 1 1 224 224 224
209 9.253 2 1 1 1 224 224 224
209 9.704 2 1 1 1 224 224 224
209 10.238 2 1 1 1 224 224 224
209 10.709 2 1 1 1 224 224 224
209 11.244 2 1 1 1 224 224 224
209 11.761 2 1 2 2 224;210 224 210;224
209 12.601 2 2 1 0 210 224;210 
209 12.926 2 2 1 1 210 224;210 210
209 13.486 2 2 1 1 210 224;210 210
209 13.951 2 2 1 1 210 224;210 210
209 14.474 2 2 1 1 210 224;210 210
209 14.957 2 2 1 1 210 224;210 210
209 15.493 2 2 1 1 210 224;210 210
209 16.022 2 2 1 1 210 224;210 210
209 17.073 3 2 1 1 210 224;210 210
209 18.673 3 2 1 0 214 224;210 
209 19.49 3 3 1 0 214 224;210;214 
209 20.533 3 3 2 1 214;224 224;210;214 214
209 21.731 3 3 1 1 224 224;210;214 224
209 22.591 3 3 1 1 224 224;210;214 224
209 23.84 3 3 1 1 224 224;210;214 224
209 24.774 3 3 1 1 224 224;210;214 224
209 25.511 3 3 1 1 224 224;210;214 224
209 26.302 3 3 1 1 224 224;210;214 224
209 27.328 3 3 1 1 224 224;210;214 224
209 28.151 3 3 1 1 224 224;210;214 224
209 28.704 3 3 1 1 224 224;210;214 224
209 29.288 3 3 1 1 224 224;210;214 224
209 29.824 3 3 1 1 224 224;210;214 224
209 30.331 3 3 1 1 224 224;210;214 224
209 30.99 3 3 1 1 224 224;210;214 224
209 31.514 3 3 1 1 224 224;210;214 224
209 32.199 3 3 1 1 224 224;210;214 224
209 33.543 4 2 0 0  224;214 
209 34.288 4 2 0 0  224;214 
209 34.739 4 2 0 0  224;214 
209 35.284 4 2 0 0  224;214 
209 35.866 4 2 0 0  224;214 
209 36.304 4 1 0 0  224 
209 36.852 4 1 0 0  224 
209 37.283 4 1 0 0  224 
209 37.812 4 1 1 1 226 224 226
209 38.317 4 1 1 0 226 224 
209 38.791 4 1 1 1 226 224 226
209 39.334 4 2 1 1 226 224;226 226
209 39.86 4 2 1 1 226 224;226 226
209 40.33 4 2 1 1 226 224;226 226
209 40.891 4 2 1 1 226 224;226 226
209 41.323 4 2 1 1 226 224;226 226
209 41.791 4 1 1 1 226 226 226
209 42.29 4 1 1 1 226 226 226
209 42.785 4 1 1 1 226 226 226
209 43.311 4 1 1 1 226 226 226
209 43.81 4 1 2 2 226;213 226 213;226
209 44.364 4 1 2 1 226;213 226 226
209 45.2 4 2 1 1 213 213;226 213
209 45.49 4 2 1 1 213 213;226 213
209 45.976 4 2 1 1 213 213;226 213
209 46.547 5 2 1 1 213 213;226 213
209 47.069 5 2 1 1 213 213;226 213
209 47.54 5 2 1 1 213 213;226 213
209 48.176 5 2 1 1 213 213;226 213
209 48.651 5 2 1 1 213 213;226 213
209 49.181 5 2 1 1 213 213;226 213
209 49.779 5 2 1 1 213 213;226 213
209 50.437 5 2 1 1 213 213;226 213
209 51.255 5 2 0 0  213;226 
209 51.704 5 2 0 0  213;226 
209 52.487 5 2 0 0  213;226 
209 53.329 5 2 0 0  213;226 
209 53.835 5 2 0 0  213;226 
209 54.305 5 2 0 0  213;226 
209 54.819 5 2 0 0  213;226 
209 55.341 5 2 0 0  213;226 
209 55.803 5 1 0 0  213 
209 56.284 5 1 1 1 217 213 217
209 56.903 5 2 1 1 217 213;217 217
209 57.388 5 2 1 1 217 213;217 217
209 57.827 5 2 1 1 217 213;217 217
209 58.398 5 2 1 1 217 213;217 217
209 58.918 5 2 2 2 217;214 213;217 217;214
209 59.631 5 2 2 2 217;214 213;217 217;214
209 60.304 5 3 2 2 217;214 213;217;214 217;214
209 60.853 5 3 2 2 217;214 213;217;214 217;214
209 61.559 5 3 2 2 217;214 213;217;214 217;214
209 62.252 5 2 1 1 217 217;214 217
209 62.64 5 2 2 2 217;214 217;214 217;214
209 63.982 6 2 1 1 214 217;214 214
209 64.988 6 2 1 1 214 217;214 214
209 66.144 6 2 0 0  217;214 
209 67.029 6 2 0 0  217;214 
209 67.889 6 2 0 0  217;214 
209 68.549 6 2 0 0  217;214 
209 69.333 6 2 1 1 226 217;214 226
209 70.15 6 2 1 1 226 217;214 226
209 71.028 6 1 1 1 226 217 226
209 71.611 6 1 1 1 226 217 226
209 72.345 6 1 1 1 226 217 226
209 72.935 6 1 1 1 226 217 226
209 73.878 6 1 1 1 226 217 226
209 74.69 6 2 2 2 226;222 226;217 222;226
209 76.833 7 3 2 1 226;222 222;226;217 226
209 78.992 7 4 2 0 222;224 222;224;226;217 
209 81.528 7 5 1 1 224 213;222;224;226;217 224
209 83.042 7 5 1 1 224 213;222;224;226;217 224
209 84.078 7 5 1 1 224 213;222;224;226;217 224
209 85.374 7 5 1 1 224 213;222;224;226;217 224
209 86.818 7 5 1 1 224 213;222;224;226;217 224
209 88.257 7 5 0 0  213;222;224;226;217 
209 89.21 7 5 0 0  213;222;224;226;217 
209 89.848 7 5 0 0  213;222;224;226;217 
209 90.592 7 5 0 0  213;222;224;226;217 
209 91.341 7 5 0 0  213;222;224;226;217 
209 92.267 7 5 0 0  213;222;224;226;217 
209 93.053 7 5 0 0  213;222;224;226;217 
209 94.349 8 4 0 0  222;224;226;217 
209 95.847 8 4 0 0  222;224;226;217 
209 96.816 8 4 0 0  222;224;226;217 
209 98.491 8 3 0 0  222;224;226 
209 99.633 8 3 0 0  222;224;226 
209 100.748 8 3 0 0  222;224;226 
209 101.737 8 1 0 0  224 
209 102.341 8 2 1 1 218 222;224 218
209 103.132 8 3 1 1 218 222;218;224 218
209 103.88 8 3 1 1 218 222;218;224 218
209 105.621 8 2 1 1 218 222;218 218
209 106.386 8 2 0 0  222;218 
209 106.883 8 2 0 0  222;218 
209 107.721 9 2 0 0  222;218 
209 108.151 9 2 0 0  222;218 
209 108.694 9 2 0 0  222;218 
209 109.188 9 1 0 0  218 
209 109.681 9 1 0 0  218 
209 110.192 9 1 0 0  218 
209 110.761 9 1 0 0  218 
209 111.199 9 1 0 0  218 
209 111.708 9 1 0 0  218 
209 112.243 9 1 0 0  218 
209 112.729 9 1 0 0  218 
209 113.267 9 1 0 0  218 
