ID TIME BLK ESTIMATE W B S1 S2 S3
226 5.5 2 0.875 3 0 934 955 949
226 6.501 2 0.929 6 0 872 942 899
226 7.503 2 0.95 9 0 902 953 936
226 8.504 2 0.962 12 0 901 953 941
226 9.505 2 0.781 12 3 159 375 425
226 10.506 2 0.658 12 6 146 274 241
226 11.507 2 0.568 12 9 146 273 242
226 12.507 2 0.5 12 12 148 275 368
226 13.526 2 0.518 14 13 526 827 942
226 14.528 2 0.532 16 14 333 784 943
226 15.533 2 0.485 16 17 149 277 345
226 16.554 3 0.446 16 20 145 270 239
226 17.613 3 0.412 16 23 143 268 236
226 18.622 3 0.384 16 26 142 271 237
226 19.635 3 0.359 16 29 145 270 238
226 20.642 3 0.357 17 31 621 708 681
226 21.666 3 0.394 20 31 909 953 946
226 22.686 3 0.427 23 31 914 953 944
226 23.704 3 0.457 26 31 914 953 942
226 24.738 3 0.484 29 31 922 955 947
226 25.744 3 0.508 32 31 914 954 944
226 26.768 3 0.485 32 34 480 588 562
226 27.807 3 0.464 32 37 146 274 243
226 28.896 3 0.445 32 40 144 274 241
226 29.906 3 0.441 33 42 645 716 684
226 30.932 4 0.462 36 42 905 955 946
226 32.032 4 0.482 39 42 917 957 950
226 32.984 4 0.465 39 45 250 390 390
226 33.995 4 0.483 42 45 859 949 926
226 35.024 4 0.489 44 46 641 906 940
226 36.047 4 0.473 44 49 145 274 388
226 37.145 4 0.459 44 52 145 273 243
226 38.16 4 0.445 44 55 145 271 240
226 39.26 4 0.432 44 58 143 266 233
226 40.266 4 0.42 44 61 133 251 223
226 41.363 4 0.408 44 64 143 270 243
226 42.808 4 0.397 44 67 144 271 238
226 43.813 4 0.387 44 70 146 274 243
226 44.813 4 0.377 44 73 145 273 242
226 45.825 5 0.368 44 76 147 275 241
226 47.175 5 0.359 44 79 140 263 233
226 48.199 5 0.35 44 82 147 276 242
226 49.216 5 0.342 44 85 138 258 229
226 50.22 5 0.335 44 88 133 247 218
226 51.228 5 0.327 44 91 130 243 217
226 52.236 5 0.32 44 94 235 238 214
226 53.255 5 0.313 44 97 130 241 215
226 54.303 5 0.307 44 100 131 247 220
226 55.312 5 0.301 44 103 141 267 236
226 56.327 5 0.295 44 106 145 271 240
226 57.337 5 0.295 45 108 143 518 779
226 58.345 5 0.309 48 108 857 952 944
226 59.353 5 0.322 51 108 747 950 945
226 60.354 5 0.316 51 111 146 319 457
226 61.355 5 0.31 51 114 145 271 241
226 62.367 6 0.305 51 117 280 515 669
226 63.393 6 0.317 54 117 921 949 924
226 64.4 6 0.329 57 117 841 949 935
226 65.407 6 0.329 58 119 144 492 744
226 66.408 6 0.323 58 122 146 272 237
226 67.41 6 0.318 58 125 143 270 236
226 68.411 6 0.313 58 128 144 268 241
226 69.424 6 0.308 58 131 149 275 349
226 70.431 6 0.313 60 132 621 926 936
226 71.439 6 0.324 63 132 866 948 942
226 72.445 6 0.334 66 132 922 950 943
226 73.453 6 0.344 69 132 857 953 946
226 74.462 6 0.349 71 133 635 938 843
226 75.5 6 0.353 73 134 680 900 861
226 76.51 6 0.363 76 134 832 934 857
226 77.517 6 0.371 79 134 788 928 865
226 78.531 6 0.38 82 134 725 940 900
226 79.545 6 0.384 84 135 559 947 938
226 80.571 6 0.392 87 135 779 943 936
226 81.603 6 0.4 90 135 821 938 907
226 82.65 6 0.408 93 135 922 950 939
226 83.705 6 0.416 96 135 883 948 933
226 84.769 6 0.423 99 135 861 945 902
226 85.852 6 0.431 102 135 828 947 927
226 86.853 6 0.425 102 138 341 495 511
226 87.853 6 0.42 102 141 147 278 246
226 88.857 6 0.415 102 144 145 272 240
226 89.856 6 0.41 102 147 145 268 237
226 90.87 7 0.413 104 148 772 739 463
226 91.874 7 0.412 105 150 733 561 238
226 92.886 7 0.407 105 153 150 278 245
226 93.888 7 0.403 105 156 146 275 243
226 94.903 7 0.398 105 159 144 271 239
226 95.907 7 0.394 105 162 146 272 239
226 96.933 7 0.389 105 165 142 266 239
226 98.04 7 0.385 105 168 146 272 242
226 99.096 7 0.388 107 169 633 828 867
226 100.114 7 0.395 110 169 926 954 768
226 101.12 7 0.394 111 171 710 624 405
226 102.262 7 0.39 111 174 148 275 241
226 103.292 7 0.386 111 177 526 420 237
226 104.431 7 0.392 114 177 899 950 825
226 105.44 7 0.398 117 177 796 950 929
226 106.441 7 0.404 120 177 914 956 947
226 107.442 7 0.4 120 180 420 535 516
226 108.463 7 0.396 120 183 150 278 249
226 109.464 7 0.393 120 186 144 273 242
226 110.465 7 0.389 120 189 143 270 239
226 111.466 7 0.385 120 192 146 273 242
226 112.468 7 0.381 120 195 145 273 242
226 113.469 7 0.378 120 198 145 272 241
226 114.47 7 0.374 120 201 142 266 234
226 115.471 7 0.371 120 204 146 270 239
226 116.471 9 0.367 120 207 145 272 242
226 117.475 9 0.364 120 210 145 272 240
226 118.477 9 0.361 120 213 143 277 242
226 119.48 9 0.358 120 216 143 269 243
226 120.481 9 0.354 120 219 150 272 241
226 121.482 9 0.351 120 222 144 264 234
226 122.496 10 0.348 120 225 143 265 241
