ID TIME BLK CHAINDATASIZE %CPU
224 63.972 6 188497 42.51
224 105.711 8 199249 43.44
224 151.36 11 210942 44.42
224 218.615 16 246672 45.79
224 250.252 18 252863 46.43
224 279.129 20 256990 46.98
224 348.171 23 269335 47.42
224 394.441 26 290313 47.87
224 433.2 28 307023 48.52
