ID TIME BLK ESTIMATE W B S1 S2 S3
222 341 3 0.875 3 0 954 963 958
222 9 3 0.929 6 0 955 964 959
222 19 3 0.95 9 0 940 966 963
222 29 3 0.885 11 1 154 753 960
222 39 3 0.719 11 4 153 346 420
222 49 3 0.605 11 7 152 343 370
222 59 3 0.523 11 10 152 345 369
222 69 3 0.46 11 13 158 351 620
222 79 3 0.446 12 15 161 350 893
222 89 3 0.403 12 18 378 451 532
222 100 3 0.368 12 21 162 317 348
222 110 3 0.419 15 21 901 859 733
222 120 3 0.463 18 21 949 962 959
222 130 3 0.5 21 21 955 965 962
222 140 3 0.533 24 21 951 964 961
222 150 3 0.5 24 24 184 532 688
222 160 3 0.471 24 27 152 346 372
222 170 3 0.445 24 30 150 335 364
222 180 3 0.422 24 33 144 330 361
222 190 3 0.402 24 36 151 339 366
222 200 3 0.383 24 39 153 342 369
222 210 3 0.366 24 42 150 339 367
222 220 3 0.35 24 45 151 342 368
222 230 3 0.336 24 48 149 338 362
222 240 3 0.322 24 51 146 325 350
222 250 3 0.31 24 54 132 301 337
222 260 3 0.299 24 57 136 312 345
222 270 3 0.288 24 60 151 341 370
222 280 3 0.278 24 63 151 346 369
222 290 3 0.269 24 66 149 335 360
222 300 3 0.261 24 69 149 334 357
222 310 3 0.253 24 72 140 394 447
222 320 3 0.265 26 73 597 966 963
222 330 3 0.286 29 73 956 966 963
222 340 3 0.307 32 73 957 966 960
222 350 3 0.326 35 73 955 965 960
222 360 3 0.344 38 73 749 757 702
222 370 3 0.335 38 76 573 350 369
222 380 3 0.335 39 78 938 608 370
222 390 3 0.326 39 81 326 346 370
222 400 3 0.343 42 81 875 901 894
222 410 3 0.358 45 81 956 966 963
222 420 3 0.373 48 81 956 966 963
222 430 3 0.387 51 81 957 967 963
222 440 3 0.401 54 81 956 966 962
222 450 3 0.392 54 84 359 509 533
222 460 3 0.384 54 87 149 339 365
222 470 3 0.376 54 90 148 337 364
222 480 3 0.368 54 93 148 335 361
222 490 3 0.361 54 96 152 340 365
222 500 5 0.354 54 99 155 342 364
222 510 5 0.366 57 99 806 847 779
222 521 5 0.378 60 99 934 963 960
222 531 5 0.383 62 100 622 961 957
222 541 5 0.377 62 103 145 402 557
222 551 5 0.37 62 106 144 333 363
222 561 5 0.363 62 109 148 328 352
222 571 5 0.357 62 112 192 460 544
222 582 5 0.368 65 112 957 967 964
222 592 5 0.378 68 112 957 966 963
222 602 5 0.389 71 112 937 961 956
222 612 5 0.398 74 112 915 960 955
222 622 5 0.408 77 112 957 966 963
222 632 6 0.417 80 112 956 966 962
222 642 6 0.426 83 112 952 965 961
222 652 6 0.435 86 112 958 967 963
222 662 6 0.443 89 112 957 934 844
222 672 6 0.437 89 115 172 335 362
222 682 6 0.43 89 118 157 343 609
222 692 6 0.434 91 119 610 931 964
222 702 6 0.442 94 119 957 966 963
222 712 6 0.449 97 119 954 965 961
222 722 6 0.443 97 122 589 635 569
