ID TIME BLK VOTE
209 62.772 6 3273381
209 98.657 8 None
209 157.334 12 3288177
209 197.131 15 3299256
209 233.109 16 None
209 291.224 20 3211180
209 333.76 23 3303191
209 377.46 26 3007483
209 425.351 29 2886212
209 469.794 32 2741935
209 510.266 34 None
209 580.156 39 2905188
