ID TIME BLK CHAINDATASIZE %CPU
214 69.407 6 193872 63.47
214 109.94 9 212383 63.79
214 153.465 12 228447 64.13
214 205.263 15 240138 64.53
214 246.872 18 250993 64.84
214 291.869 21 268332 65.16
