ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 274.206 6 4 0.01 0 0 0 5000000 0 0 False False
226 277.708 6 5 0.01 0 0 0 5000000 0 0 False False
226 281.753 7 6 0.01 60 0 10 5000000 0 0 False False
226 284.56 7 7 0.01 60 0 10 5000000 0 0 False False
226 336.13 10 8 60.01 0 0 10 5000000 2 0 False False
226 340.205 11 9 60.01 0 0 10 5000000 2 0 False False
226 343.38 11 10 80.01 0 0 10 5000000 2 0 False False
226 347.343 11 11 80.01 0 0 10 5000000 2 0 False False
226 354.915 12 11 20.01 20 0 10 5000000 3 0 False False
226 360.199 12 12 40.01 0 0 10 5000000 6 0 False False
226 371.716 13 13 0.01 0 0 10 5000000 7 0 False False
226 402.526 14 14 40.01 0 0 10 5000000 6 0 False False
226 406.047 15 15 0.01 0 0 10 5000000 9 0 False False
226 463.886 19 16 0.01 0 40 10 2947551 17 10 False False
226 465.183 19 17 0.01 20 40 10 2947551 18 10 False False
226 466.541 19 18 0.01 20 40 10 2947551 18 10 False False
226 468.771 19 19 0.01 20 40 10 2947551 18 10 False False
226 556.198 22 20 60.01 0 0 10 2854053 22 20 False False
226 559.118 22 21 60.01 0 40 10 2854053 22 20 False False
226 561.313 22 22 60.01 0 40 10 2854053 22 20 False False
226 569.631 24 22 20.01 0 40 10 2918936 25 20 False False
226 575.649 25 23 60.01 0 40 10 2918936 23 20 False False
226 587.106 26 24 60.01 0 0 10 2918936 28 20 False False
226 596.14 27 25 60.01 0 0 10 2938562 33 30 False True
226 609.988 28 26 20.01 0 40 10 2931813 31 30 False True
226 616.759 28 27 20.01 0 40 10 2931813 36 30 False True
226 621.937 28 27 20.01 0 40 10 2931813 36 30 False True
226 624.145 29 28 20.01 0 40 10 2931813 36 30 False True
226 627.78 29 29 20.01 0 40 10 2931813 37 30 False True
