ID TIME BLK VOTE
224 62.165 6 2316176
224 102.676 8 None
224 160.447 12 2033248
224 207.364 15 2037401
224 235.451 16 None
224 296.808 21 2395561
224 343.461 24 2746947
224 372.48 26 None
224 417.833 29 2921686
224 479.684 33 2979953
224 511.848 35 None
