ID TIME BLK #BLOCKS
226 18.412 3 2
226 54.254 4 2
226 63.772 6 2
226 84.909 6 2
226 101.585 7 1
226 112.459 8 1
226 121.625 9 1
226 135.544 10 1
226 149.707 11 1
226 165.89 12 1
226 172.401 12 1
226 180.06 13 1
226 196.996 14 1
226 204.788 14 3
226 221.962 15 2
226 231.919 16 1
226 238.953 17 1
226 256.415 18 2
226 271.286 19 1
226 286.351 20 1
226 302.695 21 1
226 316.292 22 1
226 338.65 23 4
226 401.511 27 4
226 411.313 28 2
226 422.208 29 1
226 438.861 30 1
226 463.575 31 3
