ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 5.938 2 0 0 0   
213 8.394 2 1 1 1 211 211 211
213 10.422 2 1 1 1 211 211 211
213 12.464 2 1 2 2 211;210 211 210;211
213 14.543 2 2 2 2 211;210 210;211 210;211
213 17.57 3 2 1 1 211 210;211 211
213 19.82 3 2 2 1 211;218 210;211 211
213 22.421 3 3 3 3 211;218;210 210;218;211 210;211;218
213 25.287 3 3 1 1 210 210;218;211 210
213 27.776 3 3 1 0 211 210;218;211 
213 30.499 3 3 1 1 214 210;218;211 214
213 33.738 4 4 1 1 214 214;210;218;211 214
213 36.523 4 3 2 2 214;211 214;218;211 211;214
213 39.011 4 3 3 3 214;211;218 214;218;211 218;211;214
213 41.958 4 3 3 3 214;211;218 214;218;211 218;211;214
213 44.632 4 3 3 3 211;214;210 214;218;211 210;211;214
213 48.421 5 3 1 1 214 214;218;211 214
213 51.574 5 3 1 0 210 214;218;211 
213 55.486 5 5 1 1 217 217;214;210;218;211 217
213 58.335 5 4 1 1 217 217;214;210;211 217
213 60.679 5 2 1 1 217 217;214 217
213 63.262 6 2 1 1 217 217;214 217
213 65.622 6 2 1 1 217 217;214 217
213 68.338 6 2 2 1 217;222 217;214 217
213 70.961 6 3 2 2 217;222 217;214;222 217;222
213 73.393 6 2 1 1 222 217;222 222
213 75.784 6 2 1 1 222 217;222 222
213 78.255 7 1 1 1 222 222 222
213 80.304 7 1 1 1 222 222 222
213 82.792 7 1 1 1 222 222 222
213 85.346 7 1 2 1 222;217 222 222
213 87.935 7 1 1 1 222 222 222
213 90.062 7 2 2 2 222;217 217;222 217;222
213 93.158 8 2 3 2 222;217;214 217;222 217;222
213 95.695 8 2 2 2 222;214 214;222 222;214
213 98.078 8 2 2 2 222;214 214;222 222;214
213 100.273 8 2 2 2 222;214 214;222 222;214
213 103.012 8 2 2 2 222;214 214;222 222;214
213 105.418 8 2 1 1 214 214;222 214
213 108.098 9 2 2 2 214;224 214;222 224;214
213 110.452 9 3 2 2 224;214 214;224;222 224;214
213 112.788 9 2 2 2 224;214 214;224 224;214
213 115.532 9 2 2 2 224;214 214;224 224;214
213 118.048 9 2 2 2 224;214 214;224 224;214
213 120.556 9 2 3 3 224;214;222 214;222 224;222;214
213 123.052 9 1 3 3 224;214;222 222 224;222;214
213 125.605 10 1 1 1 222 222 222
213 128.79 10 2 0 0  214;222 
213 131.493 10 2 1 1 222 214;222 222
213 134.489 10 1 2 1 222;214 214 222
213 136.79 10 1 3 3 222;214;224 214 224;222;214
