ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 18.317 3 3 0.01 20 0 10 5000000 0 0 False False
226 32.434 4 4 40.01 0 0 10 5000000 0 0 False False
226 53.866 5 3 40.01 0 0 10 5000000 0 0 False False
226 63.865 6 4 40.01 0 0 10 5000000 0 0 False False
226 73.473 6 5 0.01 20 0 10 5000000 9 0 False False
226 81.295 7 5 0.01 20 0 10 5000000 10 0 True False
226 85.644 7 6 0.01 20 0 10 5000000 10 0 True False
226 89.377 7 7 0.01 20 0 10 5000000 10 0 True False
226 91.564 8 8 20.01 0 40 10 2793342 10 10 False False
226 123.614 10 9 60.01 0 0 10 2793342 10 10 False False
226 134.808 10 10 60.01 20 0 10 2793342 10 10 False False
226 158.401 12 11 60.01 20 0 10 2793342 20 10 True False
226 178.896 13 12 40.01 0 40 10 2868280 20 20 False False
226 193.837 14 12 40.01 0 40 10 2868277 20 20 False False
226 209.321 15 12 0.01 0 40 10 2868277 28 20 False False
226 222.917 16 13 0.01 0 40 10 2868277 29 20 False False
226 230.219 17 13 0.01 0 40 10 2868277 29 20 False False
226 241.683 18 14 40.01 0 0 10 2868277 29 20 False False
226 249.506 18 15 0.01 20 0 10 2868277 36 20 True False
226 261.991 19 15 0.01 20 0 10 2868277 36 30 False True
226 268.437 19 15 0.01 20 80 10 2939158 38 30 False True
226 274.347 20 15 0.01 20 80 10 2939158 38 30 False True
226 280.237 20 16 0.01 20 80 10 2939158 38 30 False True
226 285.169 20 17 0.01 20 80 10 2939158 38 30 False True
226 286.589 20 17 0.01 20 80 10 2939158 38 30 False True
226 287.817 20 17 0.01 20 80 10 2939158 38 30 False True
226 289.452 21 18 100.01 0 0 10 2939158 40 30 True True
226 290.627 21 19 100.01 0 0 10 2939158 40 30 True True
226 291.907 21 19 100.01 0 0 10 2939158 40 30 True True
226 293.133 21 20 100.01 0 0 10 2939158 40 30 True True
