ID TIME BLK CHAINDATASIZE %CPU
224 66.284 6 200268 9.54
224 106.594 8 212654 11.2
224 156.286 12 226851 13.14
224 204.431 15 235602 14.94
224 247.305 18 245050 16.5
224 293.327 21 268645 18.1
