ID TIME BLK ESTIMATE W B S1 S2 S3
210 6.581 2 0.125 0 3 202 296 279
210 7.583 2 0.071 0 6 195 287 275
210 8.584 2 0.05 0 9 202 297 281
210 9.588 2 0.038 0 12 205 301 282
210 10.59 2 0.031 0 15 205 300 282
210 11.592 2 0.026 0 18 202 298 281
210 12.593 2 0.023 0 21 197 284 268
210 13.594 2 0.02 0 24 203 295 275
210 14.597 2 0.018 0 27 196 291 275
210 15.599 3 0.016 0 30 200 297 280
210 16.606 3 0.015 0 33 204 299 281
210 17.627 3 0.014 0 36 197 290 274
210 18.63 3 0.013 0 39 198 291 276
210 19.648 3 0.012 0 42 205 300 282
210 20.658 3 0.011 0 45 203 298 281
210 21.673 3 0.01 0 48 201 294 278
210 22.689 3 0.01 0 51 204 298 280
210 23.699 3 0.009 0 54 202 296 279
210 24.702 3 0.009 0 57 205 301 300
210 25.729 3 0.008 0 60 204 310 699
210 26.756 3 0.008 0 63 208 303 284
210 27.773 3 0.007 0 66 208 302 282
210 28.795 3 0.007 0 69 207 304 281
210 29.797 3 0.007 0 72 206 301 281
210 30.798 3 0.007 0 75 195 290 274
210 31.799 3 0.006 0 78 208 304 284
210 32.907 4 0.006 0 81 207 303 285
210 33.939 4 0.006 0 84 204 300 282
210 34.94 4 0.006 0 87 205 301 281
210 36.027 4 0.005 0 90 197 292 277
210 37.104 4 0.027 2 91 479 775 797
210 38.117 4 0.057 5 91 955 957 947
210 39.119 4 0.085 8 91 955 958 950
210 40.123 4 0.112 11 91 955 958 950
210 41.135 4 0.137 14 91 934 950 918
210 42.137 4 0.161 17 91 947 955 925
210 43.147 4 0.156 17 94 383 424 376
210 44.155 4 0.152 17 97 205 304 284
210 45.183 4 0.148 17 100 204 302 284
210 46.202 4 0.145 17 103 206 303 286
210 47.21 5 0.141 17 106 207 304 286
210 48.232 5 0.138 17 109 207 303 283
210 49.251 5 0.135 17 112 204 299 279
210 50.269 5 0.132 17 115 204 300 284
210 51.28 5 0.129 17 118 197 294 276
210 52.296 5 0.126 17 121 177 267 259
210 53.3 5 0.123 17 124 207 300 281
210 54.311 5 0.121 17 127 201 293 276
210 55.311 5 0.118 17 130 181 275 263
210 56.323 5 0.116 17 133 173 264 257
210 57.364 5 0.114 17 136 173 261 255
