ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 20.078 3 3 0.01 20 0 10 5000000 0 0 False False
210 36.453 4 4 40.01 0 0 10 5000000 0 0 False False
210 51.574 5 5 40.01 0 0 10 5000000 0 0 False False
210 141.863 10 5 0.01 20 40 10 3278291 10 10 False False
210 151.03 10 6 0.01 40 40 10 3278291 10 10 False False
210 159.696 11 7 0.01 40 40 10 3278291 11 10 False False
210 171.931 12 8 0.01 40 40 10 3278291 11 10 False False
210 177.03 12 9 80.01 0 0 10 3278291 11 10 False False
210 182.367 13 10 80.01 0 0 10 3278291 11 10 False False
210 190.146 13 10 40.01 0 0 10 3278291 12 10 False False
210 200.459 14 10 40.01 0 0 10 3278291 12 10 False False
210 210.444 14 11 40.01 0 0 10 3278291 18 10 False False
210 222.265 15 11 40.01 0 0 10 3278291 19 10 False False
210 237.07 16 12 40.01 0 0 10 3278291 19 10 False False
210 248.285 17 12 40.01 0 0 10 3278291 26 10 True False
210 255.001 17 13 0.01 0 0 10 3278291 26 10 True False
210 257.512 17 14 0.01 0 0 10 3278291 26 10 True False
210 260.644 17 15 0.01 0 0 10 3278291 26 10 True False
210 266.756 17 16 0.01 0 0 10 3278291 26 10 True False
210 272.714 18 17 0.01 20 40 10 3060023 26 20 False False
210 280.949 19 18 0.01 20 40 10 3060023 27 20 False False
210 285.915 19 19 0.01 20 40 10 3060023 27 20 False False
210 297.158 20 20 60.01 0 0 10 3060023 31 20 True False
210 302.843 20 20 60.01 0 0 10 3060023 31 20 True False
210 309.865 21 21 60.01 0 40 10 3143702 31 30 False True
210 316.51 21 21 60.01 0 40 10 3143702 31 30 False True
210 324.798 22 22 20.01 0 40 10 3143702 32 30 False True
210 326.045 22 22 20.01 0 40 10 3143702 32 30 False True
210 328.058 22 22 20.01 0 40 10 3143702 32 30 False True
210 350.01 24 23 60.01 0 0 10 3143702 39 30 False True
210 351.919 24 24 60.01 0 0 10 3143702 39 30 False True
210 380.783 25 25 60.01 0 0 10 3143702 39 30 False True
210 398.588 26 26 20.01 0 0 10 3143702 47 30 True True
