ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 5.579 2 0 0 0   
210 5.99 2 0 0 0   
210 6.511 2 0 0 0   
210 7.101 2 0 1 1 209  209
210 7.532 2 0 1 1 209  209
210 8.013 2 0 1 1 209  209
210 8.533 2 0 1 1 209  209
210 9.024 2 0 1 1 209  209
210 9.553 2 0 1 1 209  209
210 10.072 2 0 2 1 209;213  209
210 10.576 2 1 2 1 209;213 213 209
210 11.068 2 1 2 2 209;213 213 209;213
210 11.581 2 1 2 2 209;213 213 209;213
210 12.072 2 1 2 2 209;213 213 209;213
210 12.619 2 1 2 2 209;213 213 209;213
210 13.112 2 1 2 2 209;213 213 209;213
210 13.634 2 1 2 2 209;213 213 209;213
210 14.151 2 1 2 2 209;213 213 209;213
210 14.675 2 1 2 2 209;213 213 209;213
210 15.28 3 2 2 2 209;213 213;209 209;213
210 15.645 3 2 2 2 209;213 213;209 209;213
210 16.229 3 2 2 2 209;213 213;209 209;213
210 16.835 3 2 2 2 209;213 213;209 209;213
210 17.302 3 2 2 2 209;213 213;209 209;213
210 18.006 3 2 2 2 209;213 213;209 209;213
210 18.874 3 2 1 1 213 213;209 213
210 19.615 3 2 0 0  213;209 
210 20.356 3 2 1 1 217 213;209 217
210 21.331 3 3 1 1 217 213;217;209 217
210 22.765 3 3 1 1 217 213;217;209 217
210 23.454 3 3 1 1 217 213;217;209 217
210 24.036 3 3 1 1 217 213;217;209 217
210 24.511 3 3 1 1 217 213;217;209 217
210 25.127 3 3 1 1 217 213;217;209 217
210 25.692 3 3 1 1 217 213;217;209 217
210 26.399 3 2 1 1 217 217;209 217
210 26.86 3 2 1 1 217 217;209 217
210 27.76 3 2 0 0  217;209 
210 28.23 3 2 0 0  217;209 
210 28.638 3 2 0 0  217;209 
210 29.183 3 2 0 0  217;209 
210 29.667 3 2 0 0  217;209 
210 30.269 3 2 0 0  217;209 
210 30.671 3 2 0 0  217;209 
210 31.221 3 2 0 0  217;209 
210 31.711 3 2 0 0  217;209 
210 32.569 4 2 0 0  217;209 
210 32.899 4 2 0 0  217;209 
210 33.486 4 1 0 0  217 
210 33.911 4 1 0 0  217 
210 34.382 4 1 0 0  217 
210 34.895 4 1 0 0  217 
210 35.35 4 0 0 0   
210 35.87 4 0 0 0   
210 36.363 4 0 0 0   
210 36.853 4 0 0 0   
210 37.349 4 0 0 0   
210 37.85 4 0 0 0   
210 38.422 4 0 1 1 214  214
210 38.88 4 0 1 1 214  214
210 39.36 4 1 1 1 214 214 214
210 39.915 4 1 2 2 214;217 214 214;217
210 40.376 4 1 2 2 214;217 214 214;217
210 40.9 4 1 2 2 214;217 214 214;217
210 41.386 4 1 2 2 214;217 214 214;217
210 41.913 4 1 2 2 214;217 214 214;217
210 42.378 4 1 2 2 214;217 214 214;217
210 42.898 4 1 2 2 214;217 214 214;217
210 43.413 4 1 2 2 214;217 214 214;217
210 43.936 4 1 2 2 214;217 214 214;217
210 44.432 4 1 2 2 214;217 214 214;217
210 44.937 4 1 2 2 214;217 214 214;217
210 45.415 4 1 2 2 214;217 214 214;217
210 46.151 4 1 1 1 214 214 214
210 46.879 5 1 0 0  214 
210 47.416 5 1 0 0  214 
210 47.821 5 1 0 0  214 
210 48.376 5 1 0 0  214 
210 48.918 5 1 0 0  214 
210 49.409 5 1 0 0  214 
210 49.939 5 1 0 0  214 
210 50.476 5 1 0 0  214 
210 51.006 5 1 0 0  214 
210 51.648 5 1 0 0  214 
210 52.424 5 1 0 0  214 
210 52.905 5 1 0 0  214 
210 53.41 5 1 0 0  214 
210 53.926 5 1 0 0  214 
210 54.405 5 1 0 0  214 
210 54.868 5 1 0 0  214 
210 55.449 5 1 0 0  214 
210 56.103 5 2 0 0  214;217 
210 56.598 5 2 0 0  214;217 
210 57.02 5 2 0 0  214;217 
210 57.614 5 2 0 0  214;217 
210 57.981 5 1 0 0  214 
210 58.579 5 1 0 0  214 
210 58.979 5 0 0 0   
210 59.491 5 0 0 0   
210 59.982 5 0 0 0   
210 60.497 5 0 0 0   
210 61.001 5 0 0 0   
210 61.49 5 0 0 0   
210 61.988 5 0 0 0   
210 62.49 5 0 0 0   
210 63.012 5 0 0 0   
210 63.502 5 0 0 0   
210 64.004 5 0 0 0   
210 64.506 5 0 0 0   
210 65.006 5 0 0 0   
210 65.5 5 0 0 0   
210 66.012 5 0 0 0   
210 66.523 5 0 0 0   
210 67.019 5 0 0 0   
210 67.534 5 0 0 0   
210 68.016 5 0 0 0   
210 68.555 5 0 0 0   
210 69.033 5 0 0 0   
210 69.538 5 0 0 0   
210 70.033 5 0 0 0   
210 70.556 5 0 0 0   
210 71.044 5 0 0 0   
210 71.544 5 0 0 0   
210 72.034 5 0 0 0   
210 72.56 5 0 0 0   
210 73.041 5 0 0 0   
210 73.562 5 0 0 0   
210 74.041 5 0 0 0   
210 74.563 5 0 0 0   
210 75.047 5 0 0 0   
210 75.561 5 0 0 0   
210 76.045 5 0 0 0   
210 76.564 5 0 0 0   
210 77.056 5 0 0 0   
210 77.554 5 0 0 0   
210 78.071 5 0 1 1 214  214
210 78.551 5 0 1 0 214  
210 79.077 5 1 1 1 214 214 214
210 79.597 5 1 1 1 214 214 214
210 80.107 5 1 1 1 214 214 214
210 80.599 5 1 1 1 214 214 214
210 81.09 5 1 1 1 214 214 214
210 81.592 5 1 1 1 214 214 214
210 82.118 5 1 1 1 214 214 214
210 82.606 5 1 1 1 214 214 214
210 83.11 5 1 1 1 214 214 214
210 83.634 5 1 1 1 214 214 214
210 84.161 5 1 1 1 214 214 214
210 84.619 5 1 1 1 214 214 214
210 85.115 5 1 1 1 214 214 214
210 85.621 5 1 1 1 214 214 214
210 86.125 5 1 1 1 214 214 214
210 86.641 5 1 1 1 214 214 214
210 87.369 5 1 0 0  214 
210 87.697 5 1 0 0  214 
210 88.196 5 1 0 0  214 
210 88.792 5 1 0 0  214 
210 89.184 5 1 0 0  214 
210 89.694 5 1 0 0  214 
210 90.199 5 1 0 0  214 
210 90.73 5 1 0 0  214 
210 91.196 5 1 0 0  214 
210 91.705 5 1 0 0  214 
210 92.208 5 0 0 0   
210 92.697 5 0 0 0   
210 93.211 5 0 0 0   
210 93.705 5 0 0 0   
210 94.216 5 0 0 0   
210 94.71 5 0 0 0   
210 95.234 5 0 0 0   
210 95.719 5 0 0 0   
210 96.222 5 0 0 0   
210 96.751 5 0 0 0   
210 97.236 5 0 0 0   
210 97.735 5 0 0 0   
210 98.247 5 0 0 0   
210 98.738 5 0 0 0   
210 99.257 5 0 0 0   
210 99.745 5 0 0 0   
210 100.255 5 0 0 0   
210 100.766 5 0 0 0   
210 101.25 5 0 0 0   
210 101.769 5 0 0 0   
210 102.253 5 0 0 0   
210 102.767 5 0 0 0   
210 103.283 5 0 0 0   
210 103.781 5 0 0 0   
210 104.278 5 0 0 0   
210 104.785 5 0 0 0   
210 105.295 5 0 0 0   
210 105.797 5 0 0 0   
210 106.308 5 0 0 0   
210 106.824 5 0 0 0   
210 107.315 5 0 0 0   
210 107.826 5 0 0 0   
210 108.339 5 0 0 0   
210 108.825 5 0 0 0   
210 109.323 5 0 0 0   
210 109.849 5 0 0 0   
210 110.335 5 0 0 0   
210 110.86 5 0 0 0   
210 111.34 5 0 0 0   
210 111.861 5 0 0 0   
210 112.343 5 0 0 0   
