ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 19.211 5 5 0.01 20 0 10 5000000 0 0 False False
217 30.27 5 5 0.01 20 0 10 5000000 0 0 False False
217 36.124 6 6 40.01 0 0 10 5000000 0 0 False False
217 39.661 6 6 40.01 0 0 10 5000000 0 0 False False
217 47.412 7 7 40.01 0 0 10 5000000 0 0 False False
217 75.462 8 8 40.01 20 0 10 5000000 1 0 False False
217 87.331 9 9 0.01 20 0 10 5000000 8 0 False False
217 91.413 9 9 0.01 20 0 10 5000000 8 0 False False
217 117.008 11 10 20.01 0 0 10 5000000 8 0 False False
217 123.251 12 11 20.01 0 0 10 5000000 8 0 False False
217 127.571 12 11 20.01 20 0 10 5000000 8 0 False False
217 129.436 12 12 20.01 20 0 10 5000000 8 0 False False
217 140.585 13 13 40.01 0 0 10 5000000 8 0 False False
217 171.612 15 14 0.01 0 0 10 5000000 12 0 False False
217 192.566 16 15 0.01 0 80 10 3266475 14 10 False False
217 210.557 17 15 0.01 0 80 10 3266475 20 10 True False
217 229.982 19 16 0.01 0 80 10 3266475 21 10 True False
217 240.291 19 17 80.01 0 0 10 3117088 21 17 False False
217 245.312 19 18 80.01 0 0 10 3117088 21 17 False False
217 247.282 19 19 80.01 0 0 10 3117088 21 17 False False
217 288.938 22 20 40.01 20 0 10 3117088 28 17 False False
217 296.321 23 21 40.01 20 0 10 3117088 34 17 True False
217 304.666 23 22 0.01 20 0 10 3117088 34 17 True False
217 307.747 24 22 0.01 20 0 10 3117088 34 17 True True
217 311.806 23 23 20.01 0 40 10 3027017 35 26 False False
217 314.308 23 24 40.01 20 0 10 3117088 34 17 True False
217 315.773 23 23 20.01 0 0 10 3117088 34 17 True False
217 318.875 23 23 20.01 0 0 10 3117088 34 17 True False
217 328.094 24 24 20.01 0 40 10 3042463 35 26 False True
217 358.862 26 24 60.01 0 0 10 3042463 37 26 False True
217 373.409 27 25 60.01 0 0 10 3042463 37 26 False True
