ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 6.602 2 0 0 0   
213 8.95 2 2 2 2 224;211 211;224 224;211
213 11.672 2 2 2 2 224;211 211;224 224;211
213 14.023 2 2 2 2 224;211 211;224 224;211
213 16.843 3 2 1 1 224 211;224 224
213 19.501 3 3 2 2 224;226 211;224;226 224;226
213 22.064 3 3 2 2 224;226 211;224;226 224;226
213 24.978 3 2 1 1 226 224;226 226
213 28.002 3 2 2 2 224;222 224;226 224;222
213 30.569 4 3 2 2 224;222 222;224;226 224;222
213 33.068 4 3 2 2 224;222 222;224;226 224;222
213 35.837 4 3 0 0  222;224;226 
213 38.483 4 3 1 1 224 222;224;226 224
213 41.204 4 3 1 1 224 222;224;226 224
213 43.661 4 3 0 0  222;224;226 
213 45.993 5 3 1 1 224 222;224;226 224
213 48.694 5 2 0 0  222;224 
213 51.265 5 2 0 0  222;224 
213 53.839 5 2 0 0  222;224 
213 56.431 5 1 0 0  226 
213 58.677 5 2 0 0  222;226 
213 61.885 6 3 1 1 217 222;217;226 217
213 64.095 6 3 0 0  222;217;226 
213 66.4 6 4 1 1 218 222;217;218;226 218
213 68.944 6 3 1 1 218 222;217;218 218
213 71.519 6 3 0 0  222;217;218 
213 74.106 6 2 0 0  222;218 
213 76.773 7 2 1 0 217 222;217 
213 79.154 7 1 2 2 217;210 217 210;217
213 81.854 7 2 1 1 210 217;210 210
213 84.2 7 2 0 0  217;210 
213 86.685 7 2 0 0  217;210 
213 89.137 7 1 0 0  210 
213 91.698 8 1 0 0  210 
213 94.165 8 1 0 0  210 
213 96.678 8 2 1 1 211 211;210 211
213 99.238 8 2 1 1 211 211;210 211
213 101.718 8 2 0 0  211;210 
213 104.2 8 1 0 0  210 
213 106.43 9 1 1 1 224 210 224
213 108.999 9 1 1 1 224 210 224
213 111.356 9 2 1 1 224 224;210 224
213 113.874 9 2 0 0  224;210 
213 116.42 9 2 1 1 210 224;210 210
213 118.962 9 2 2 2 210;226 210;226 226;210
213 121.557 10 2 2 2 226;210 210;226 226;210
213 123.875 10 2 2 2 226;210 210;226 226;210
213 126.585 10 3 2 1 210;218 218;210;226 210
213 129.039 10 3 1 1 210 218;210;226 210
213 132.386 10 3 0 0  218;210;226 
213 135.27 10 3 1 0 210 218;210;226 
213 138.513 11 4 2 1 210;217 217;218;210;226 217
213 141.299 11 3 2 1 217;226 217;218;210 217
213 144.575 11 4 1 1 226 217;218;210;226 226
213 148.234 11 4 1 1 226 217;218;210;226 226
213 152.019 12 4 0 0  217;218;210;226 
213 155.039 12 3 1 0 226 217;218;226 
213 157.907 12 3 2 2 226;224 217;224;218 224;226
213 160.921 12 2 2 2 226;224 217;224 224;226
213 164.525 12 2 1 1 224 217;224 224
213 167.192 12 1 0 0  224 
213 169.969 13 1 1 1 224 224 224
213 172.623 13 2 1 0 224 217;224 
213 174.977 13 1 1 1 224 224 224
213 177.318 13 1 1 1 224 224 224
213 179.704 13 1 1 1 224 224 224
213 182.021 14 1 1 1 224 224 224
213 184.357 14 1 1 1 224 224 224
213 186.494 14 1 1 1 224 224 224
213 188.641 14 0 2 2 224;214  224;214
213 191.192 14 1 2 2 224;214 214 224;214
213 193.701 14 2 2 2 224;214 214;224 224;214
213 196.162 15 1 1 1 214 214 214
213 198.758 15 1 1 0 218 214 
213 201.309 15 2 2 1 218;214 214;218 218
213 203.756 15 2 1 1 218 214;218 218
213 206.722 15 2 0 0  214;218 
213 209.064 15 2 0 0  214;218 
213 211.488 16 2 0 0  214;218 
213 214.098 16 2 0 0  214;218 
213 216.648 16 2 0 0  214;218 
213 218.843 16 2 0 0  214;218 
213 221.284 16 1 0 0  218 
213 223.333 16 0 2 2 209;211  209;211
213 226.11 16 2 1 1 209 211;209 209
213 229.402 17 2 1 0 211 211;209 
213 231.867 17 2 1 1 209 211;209 209
213 234.668 17 2 1 0 211 211;209 
213 237.787 17 3 2 2 211;224 211;224;209 211;224
213 240.379 17 3 1 1 224 211;224;209 224
213 243.634 18 3 1 1 224 211;224;209 224
213 247.283 18 3 0 0  211;224;209 
213 249.715 18 3 1 1 211 211;224;209 211
213 252.269 18 3 1 1 211 211;224;209 211
213 254.738 18 3 0 0  211;224;209 
213 257.808 19 3 2 2 222;210 211;224;209 222;210
213 260.781 19 4 2 2 222;210 222;224;210;209 222;210
213 263.763 19 4 3 3 222;210;211 211;222;224;210 211;222;210
213 266.693 19 4 2 1 210;211 211;222;224;210 211
213 269.737 19 3 1 1 210 222;224;210 210
213 272.32 20 3 1 1 210 222;224;210 210
213 274.906 20 2 1 1 210 222;210 210
213 277.784 20 2 1 1 210 222;210 210
213 280.663 20 2 0 0  222;210 
213 283.311 20 3 1 1 218 222;218;210 218
213 286.023 20 3 0 0  222;218;210 
213 288.372 21 2 0 0  218;210 
213 291.007 21 1 0 0  218 
213 293.504 21 1 0 0  218 
213 295.626 21 0 2 1 214;217  217
213 298.322 21 2 2 2 214;217 214;217 214;217
213 300.829 21 2 1 1 217 214;217 217
213 303.414 21 2 0 0  214;217 
213 305.618 21 2 0 0  214;217 
213 308.139 22 2 0 0  214;217 
213 310.877 22 2 1 1 210 217;210 210
213 313.284 22 1 2 2 210;217 210 217;210
213 315.778 22 1 2 2 210;217 210 217;210
213 318.36 23 1 1 1 217 210 217
213 320.884 23 1 0 0  210 
213 323.515 23 1 2 1 210;218 210 218
213 326.196 23 2 2 2 210;218 218;210 210;218
213 328.639 23 2 2 2 210;218 218;210 210;218
213 331.098 23 1 2 2 210;218 218 210;218
213 333.742 24 1 1 1 218 218 218
213 336.244 24 1 1 1 218 218 218
213 338.683 24 1 1 1 218 218 218
213 341.257 24 1 1 1 218 218 218
213 343.72 24 1 1 1 218 218 218
213 346.283 24 2 2 2 218;210 218;210 210;218
213 348.752 24 2 2 2 218;210 218;210 210;218
213 351.257 24 2 2 2 218;210 218;210 210;218
213 353.556 25 2 1 1 210 218;210 210
213 355.981 25 2 0 0  218;210 
213 358.109 25 2 1 1 224 218;210 224
213 361.18 25 3 2 1 224;209 224;210;209 209
213 363.75 25 4 1 1 209 224;218;210;209 209
213 366.329 25 4 2 2 209;222 224;218;210;209 222;209
213 369.44 26 4 2 2 209;222 222;224;210;209 222;209
213 372.698 26 3 1 0 222 222;224;209 
213 375.474 26 3 0 0  222;224;209 
213 378.478 26 4 1 1 218 222;224;218;209 218
213 381.024 26 4 1 1 218 222;224;218;209 218
